player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
920217,Noah Ndeke,1564,FC Rouen 1899,2025,FR3,39,Left Winger,22,DR Congo,4,2,0,14
540663,Raphaël Gerbeaud,1564,FC Rouen 1899,2025,FR3,0,Centre-Forward,24,France,10,9,1,257
1299634,Victor Tilliez,1564,FC Rouen 1899,2025,FR3,0,Centre-Forward,21,France,1,1,0,76
1113443,Sory Traoré,1564,FC Rouen 1899,2025,FR3,38,Right Winger,20,Guinea,0,0,0,0
191529,Vincent Viot,21688,US Concarneau,2025,FR3,1,Goalkeeper,31,France,24,23,0,2017
534491,Pierre Patron,21688,US Concarneau,2025,FR3,40,Goalkeeper,27,France,25,8,0,720
612702,Rudy Boulais,21688,US Concarneau,2025,FR3,30,Goalkeeper,23,France,14,2,0,143
1113306,Valentin Cenatiempo,21688,US Concarneau,2025,FR3,16,Goalkeeper,20,France,1,0,0,0
487757,Baptiste Etcheverria,21688,US Concarneau,2025,FR3,5,Left-Back,28,France,30,30,1,2139
808828,Jimmy Halby Touré,21688,US Concarneau,2025,FR3,27,Right-Back,28,France,30,30,0,2593
190386,Djessine Seba,21688,US Concarneau,2025,FR3,6,Centre-Back,30,France,27,27,2,2242
1165250,Sacha Inquel,21688,US Concarneau,2025,FR3,3,Left-Back,21,France,21,19,0,823
1028615,Amédé Kabongo,21688,US Concarneau,2025,FR3,19,Left-Back,24,France,8,8,1,435
562429,Amadou Seydi,21688,US Concarneau,2025,FR3,25,Centre-Back,27,France,12,10,0,428
102958,Guillaume Jannez,21688,US Concarneau,2025,FR3,4,Centre-Back,36,France,31,31,1,2790
395240,Mathis Picouleau,21688,US Concarneau,2025,FR3,8,Central Midfield,25,France,30,30,2,2603
972480,Flavio Da Silva,21688,US Concarneau,2025,FR3,18,Attacking Midfield,24,France,15,15,3,799
450389,Loïc Goujon,21688,US Concarneau,2025,FR3,23,Central Midfield,29,France,25,25,1,2072
351772,Garland Gbellé,21688,US Concarneau,2025,FR3,10,Central Midfield,32,France,30,30,2,2071
352336,Thibault Sinquin,21688,US Concarneau,2025,FR3,26,Defensive Midfield,33,France,29,29,0,2440
1166069,Gauthier Sylvestre,21688,US Concarneau,2025,FR3,24,Attacking Midfield,19,France,7,4,0,21
931172,Gabriel Tutu,21688,US Concarneau,2025,FR3,0,Right Midfield,21,France,10,9,0,259
911392,Pierre Jouan,21688,US Concarneau,2025,FR3,29,Central Midfield,23,France,0,0,0,0
