player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
486624,Musa Barrow,28844,Al-Taawoun FC,2025,SA1,99,Left Winger,26,The Gambia,5,5,3,398
875328,Biel,28844,Al-Taawoun FC,2025,SA1,20,Left Winger,24,Brazil,16,15,1,918
675946,Marin Petkov,28844,Al-Taawoun FC,2025,SA1,88,Right Winger,21,Bulgaria,15,15,2,1155
285771,Roger Martínez,28844,Al-Taawoun FC,2025,SA1,10,Centre-Forward,31,Colombia,32,32,23,2725
264888,Mohammed Al-Kuwaykibi,28844,Al-Taawoun FC,2025,SA1,7,Right Winger,30,Saudi Arabia,23,23,4,1499
210349,Sultan Mandash,28844,Al-Taawoun FC,2025,SA1,0,Right Winger,30,Saudi Arabia,13,13,2,881
951682,Mohammed Al-Qahtani,28844,Al-Taawoun FC,2025,SA1,15,Right Winger,22,Saudi Arabia,20,13,1,355
885175,Cristhoper Zambrano,28844,Al-Taawoun FC,2025,SA1,19,Centre-Forward,20,Ecuador,13,13,2,604
265966,Abdulfattah Adam,28844,Al-Taawoun FC,2025,SA1,0,Centre-Forward,30,Saudi Arabia,17,13,0,186
537565,Fahad Al-Jumaiya,28844,Al-Taawoun FC,2025,SA1,0,Right Winger,30,Saudi Arabia,1,1,0,27
509912,Fahad Al-Rashidi,28844,Al-Taawoun FC,2025,SA1,97,Right Winger,28,Saudi Arabia,13,11,0,92
901111,Ahmed Bahusayn,28844,Al-Taawoun FC,2025,SA1,29,Left Winger,24,Saudi Arabia,34,12,0,289
1181090,Saif Rajab,28844,Al-Taawoun FC,2025,SA1,74,Left Winger,20,Saudi Arabia,14,7,0,51
1163687,Keshim Al-Qahtani,28844,Al-Taawoun FC,2025,SA1,70,Centre-Forward,25,Saudi Arabia,7,3,0,24
922459,Mohammed Al-Aqel,28844,Al-Taawoun FC,2025,SA1,0,Right Winger,25,Saudi Arabia,15,7,0,109
1298379,Turki Al-Shaifan,28844,Al-Taawoun FC,2025,SA1,0,Right Winger,20,Saudi Arabia,4,0,0,0
515496,Mailson,28844,Al-Taawoun FC,2026,SA1,1,Goalkeeper,30,Brazil,2,2,0,180
1145325,Abdulrahman Al-Ghamdi,28844,Al-Taawoun FC,2026,SA1,0,Goalkeeper,20,Saudi Arabia,1,0,0,0
250825,Abdullah Al-Jadani,28844,Al-Taawoun FC,2026,SA1,30,Goalkeeper,35,Saudi Arabia,1,0,0,0
625142,Zineddine Belaid,28844,Al-Taawoun FC,2026,SA1,5,Centre-Back,27,Algeria,2,2,0,180
631917,Muteb Al-Mufarrij,28844,Al-Taawoun FC,2026,SA1,32,Left-Back,30,Saudi Arabia,2,2,0,180
901076,Bassam Al-Hurayji,28844,Al-Taawoun FC,2026,SA1,6,Right-Back,26,Saudi Arabia,2,2,0,173
509893,Awn Al-Saluli,28844,Al-Taawoun FC,2026,SA1,93,Centre-Back,27,Saudi Arabia,2,0,0,0
1184080,Turki Al-Jaadi,28844,Al-Taawoun FC,2026,SA1,12,Left-Back,23,Saudi Arabia,0,0,0,0
1451603,Moustapha Sémbène,28844,Al-Taawoun FC,2026,SA1,24,Centre-Back,20,Senegal,0,0,0,0
1309529,Adeeb Al-Hassan,28844,Al-Taawoun FC,2026,SA1,27,Left-Back,21,Saudi Arabia,2,1,0,1
1343319,Nawaf Al-Hwairi,28844,Al-Taawoun FC,2026,SA1,0,Centre-Back,17,Saudi Arabia,1,0,0,0
401475,Oscar,28844,Al-Taawoun FC,2026,SA1,19,Central Midfield,28,Liberia,1,1,0,31
295764,Aschraf El Mahdioui,28844,Al-Taawoun FC,2026,SA1,18,Defensive Midfield,30,Morocco,2,2,0,180
390177,Nedim Bajrami,28844,Al-Taawoun FC,2026,SA1,10,Attacking Midfield,27,Albania,2,2,0,124
1439224,Abdulrahman Hendi,28844,Al-Taawoun FC,2026,SA1,0,Central Midfield,23,Saudi Arabia,1,1,0,7
1003583,Rakan Al-Tulayhi,28844,Al-Taawoun FC,2026,SA1,23,Attacking Midfield,23,Saudi Arabia,2,2,0,70
1369904,Mohammed Al-Saedi,28844,Al-Taawoun FC,2026,SA1,45,Central Midfield,20,Saudi Arabia,1,0,0,0
