player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
358646,Nikola Radmanovac,2741,Baltika Kaliningrad,2023,RU1,26,Centre-Back,26,Serbia,29,23,0,1591
379842,Kirill Malyarov,2741,Baltika Kaliningrad,2023,RU1,3,Left-Back,26,Russia,27,20,0,1126
534909,Guillermo Soto,2741,Baltika Kaliningrad,2023,RU1,13,Right-Back,29,Chile,10,9,0,597
425753,Eduard Valiakhmetov,2741,Baltika Kaliningrad,2023,RU1,0,Right-Back,26,Russia,4,0,0,0
259849,Aleksandr Zhirov,2741,Baltika Kaliningrad,2023,RU1,2,Centre-Back,32,Russia,27,19,0,1683
126337,Aleksandr Putsko,2741,Baltika Kaliningrad,2023,RU1,23,Centre-Back,30,Russia,18,6,0,540
223058,Ivan Ostojic,2741,Baltika Kaliningrad,2023,RU1,21,Centre-Back,34,Serbia,25,14,0,872
98543,Aslan Dudiev,2741,Baltika Kaliningrad,2023,RU1,8,Right-Back,33,Russia,18,13,0,161
720287,Danila Kozlov,2741,Baltika Kaliningrad,2023,RU1,77,Attacking Midfield,18,Russia,11,10,2,787
375857,Kristijan Bistrovic,2741,Baltika Kaliningrad,2023,RU1,17,Central Midfield,25,Croatia,23,23,2,1937
646894,Sergey Pryakhin,2741,Baltika Kaliningrad,2023,RU1,19,Attacking Midfield,20,Russia,28,18,1,714
268427,Maksim Kuzmin,2741,Baltika Kaliningrad,2023,RU1,6,Attacking Midfield,27,Russia,27,26,2,1153
357165,João Lameira,2741,Baltika Kaliningrad,2023,RU1,66,Defensive Midfield,24,Portugal,18,2,0,25
362572,Dmitriy Rybchinskiy,2741,Baltika Kaliningrad,2023,RU1,24,Right Midfield,24,Russia,12,11,1,394
520064,Tigran Avanesyan,2741,Baltika Kaliningrad,2023,RU1,59,Defensive Midfield,21,Armenia,30,7,0,80
623380,Aleksandr Osipov,2741,Baltika Kaliningrad,2023,RU1,5,Defensive Midfield,24,Russia,30,19,0,1280
203510,Yuriy Kovalev,2741,Baltika Kaliningrad,2023,RU1,11,Right Midfield,30,Belarus,12,12,1,886
524791,Artur Galoyan,2741,Baltika Kaliningrad,2023,RU1,20,Attacking Midfield,24,Armenia,18,16,0,788
494954,Kirill Kaplenko,2741,Baltika Kaliningrad,2023,RU1,8,Defensive Midfield,24,Belarus,12,11,2,513
817969,Yaroslav Arbuzov,2741,Baltika Kaliningrad,2023,RU1,80,Attacking Midfield,19,Russia,2,0,0,0
524181,Vladislav Lazarev,2741,Baltika Kaliningrad,2023,RU1,89,Attacking Midfield,21,Russia,19,8,0,188
182409,Yan Kazaev,2741,Baltika Kaliningrad,2023,RU1,10,Central Midfield,31,Russia,15,9,0,531
654117,Tamerlan Musaev,2741,Baltika Kaliningrad,2023,RU1,22,Centre-Forward,21,Russia,18,18,2,919
397609,Joel Fameyeh,2741,Baltika Kaliningrad,2023,RU1,10,Centre-Forward,26,Ghana,3,3,1,267
344565,Vitaliy Lisakovich,2741,Baltika Kaliningrad,2023,RU1,88,Centre-Forward,25,Belarus,12,12,4,855
983977,Alex Fernandes,2741,Baltika Kaliningrad,2023,RU1,25,Right Winger,21,Brazil,12,12,4,877
447462,Gedeon Guzina,2741,Baltika Kaliningrad,2023,RU1,9,Centre-Forward,29,Bosnia-Herzegovina,20,18,2,1226
189740,Ángelo Henríquez,2741,Baltika Kaliningrad,2023,RU1,18,Centre-Forward,29,Chile,30,26,6,1395
182403,Dmitriy Barkov,2741,Baltika Kaliningrad,2023,RU1,0,Centre-Forward,31,Russia,7,1,0,45
621592,Gocha Gogrichiani,2741,Baltika Kaliningrad,2023,RU1,0,Centre-Forward,23,Russia,1,0,0,0
526448,Maksim Borisko,2741,Baltika Kaliningrad,2024,RU1,67,Goalkeeper,24,Russia,0,0,0,0
577714,Egor Lyubakov,2741,Baltika Kaliningrad,2024,RU1,44,Goalkeeper,25,Russia,0,0,0,0
692563,Ivan Kukushkin,2741,Baltika Kaliningrad,2024,RU1,81,Goalkeeper,21,Russia,0,0,0,0
614898,Kevin Andrade,2741,Baltika Kaliningrad,2024,RU1,16,Centre-Back,25,Colombia,0,0,0,0
555159,Sergey Varatynov,2741,Baltika Kaliningrad,2024,RU1,2,Centre-Back,21,Russia,0,0,0,0
815346,Nathan Gassama,2741,Baltika Kaliningrad,2024,RU1,4,Centre-Back,23,Mali,0,0,0,0
449173,Amir Mokhammad,2741,Baltika Kaliningrad,2024,RU1,96,Left-Back,28,Russia,0,0,0,0
504001,Oleg Isaenko,2741,Baltika Kaliningrad,2024,RU1,6,Right-Back,24,Russia,0,0,0,0
187024,Evgeniy Chernov,2741,Baltika Kaliningrad,2024,RU1,23,Left-Back,31,Russia,0,0,0,0
749187,Nikita Bozov,2741,Baltika Kaliningrad,2024,RU1,25,Centre-Back,19,Russia,0,0,0,0
144583,Denis Terentjev,2741,Baltika Kaliningrad,2024,RU1,13,Right-Back,31,Russia,0,0,0,0
706618,Vladislav Saus,2741,Baltika Kaliningrad,2024,RU1,17,Right Midfield,20,Russia,0,0,0,0
431708,Maksim Petrov,2741,Baltika Kaliningrad,2024,RU1,73,Central Midfield,23,Russia,0,0,0,0
297034,Ilya Petrov,2741,Baltika Kaliningrad,2024,RU1,10,Central Midfield,29,Russia,0,0,0,0
606526,Nikolay Titkov,2741,Baltika Kaliningrad,2024,RU1,22,Central Midfield,23,Russia,0,0,0,0
646894,Sergey Pryakhin,2741,Baltika Kaliningrad,2024,RU1,19,Attacking Midfield,21,Russia,0,0,0,0
230536,Andrey Mendel,2741,Baltika Kaliningrad,2024,RU1,8,Defensive Midfield,29,Russia,0,0,0,0
623380,Aleksandr Osipov,2741,Baltika Kaliningrad,2024,RU1,5,Defensive Midfield,25,Russia,0,0,0,0
203510,Yuriy Kovalev,2741,Baltika Kaliningrad,2024,RU1,11,Right Midfield,31,Belarus,0,0,0,0
736202,Brayan Gil,2741,Baltika Kaliningrad,2024,RU1,91,Centre-Forward,23,El Salvador,0,0,0,0
344565,Vitaliy Lisakovich,2741,Baltika Kaliningrad,2024,RU1,99,Centre-Forward,26,Belarus,0,0,0,0
654121,Abu-Said Eldarushev,2741,Baltika Kaliningrad,2024,RU1,70,Centre-Forward,22,Russia,0,0,0,0
398726,Ilya Stefanovich,2741,Baltika Kaliningrad,2024,RU1,9,Centre-Forward,28,Russia,0,0,0,0
743906,Kirill Nikishin,2741,Baltika Kaliningrad,2024,RU1,18,Centre-Forward,20,Russia,0,0,0,0
217923,Khyzyr Appaev,2741,Baltika Kaliningrad,2024,RU1,14,Centre-Forward,34,Russia,0,0,0,0
293828,Mikhail Oparin,3725,Akhmat Grozny,2022,RU1,1,Goalkeeper,29,Russia,27,2,0,75
58971,Giorgiy Shelia,3725,Akhmat Grozny,2022,RU1,88,Goalkeeper,33,Russia,29,29,0,2565
811027,Magomed-Deni Tsutsulaev,3725,Akhmat Grozny,2022,RU1,0,Goalkeeper,18,Russia,2,0,0,0
690568,Rizvan Tashaev,3725,Akhmat Grozny,2022,RU1,35,Goalkeeper,18,Russia,25,1,0,59
810558,Turpal-Ali Ibishev,3725,Akhmat Grozny,2022,RU1,79,Centre-Back,20,Russia,13,0,0,0
273945,Miroslav Bogosavac,3725,Akhmat Grozny,2022,RU1,8,Left-Back,25,Serbia,27,25,0,2187
293231,Darko Todorovic,3725,Akhmat Grozny,2022,RU1,4,Right-Back,25,Bosnia-Herzegovina,19,14,1,1051
323710,Yuriy Zhuravlev,3725,Akhmat Grozny,2022,RU1,0,Centre-Back,26,Russia,15,12,1,919
266941,Milos Satara,3725,Akhmat Grozny,2022,RU1,5,Centre-Back,26,Bosnia-Herzegovina,6,6,0,461
394980,Marat Bystrov,3725,Akhmat Grozny,2022,RU1,96,Right-Back,30,Kazakhstan,28,20,0,1695
120710,Zoran Nizic,3725,Akhmat Grozny,2022,RU1,20,Centre-Back,32,Croatia,17,11,0,677
51274,Rizvan Utsiev,3725,Akhmat Grozny,2022,RU1,40,Right-Back,34,Russia,23,16,0,1153
105478,Andrey Semenov,3725,Akhmat Grozny,2022,RU1,15,Centre-Back,33,Russia,25,19,0,1613
