player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
293598,Angel Angelov,967,Cherno More Varna,2023,BU1,0,Left Winger,23,Bulgaria,0,0,0,0
849496,Martin Milushev,967,Cherno More Varna,2023,BU1,17,Right Winger,21,Bulgaria,22,7,0,191
1064866,Michael Alves,967,Cherno More Varna,2023,BU1,33,Centre-Forward,27,Brazil,22,12,0,377
73774,Ismail Isa,967,Cherno More Varna,2023,BU1,86,Centre-Forward,34,Bulgaria,28,24,5,1077
846780,Federico Barrios,26462,Botev Vratsa,2024,BU1,34,Goalkeeper,27,Colombia,19,16,0,1418
198418,Dimitar Evtimov,26462,Botev Vratsa,2024,BU1,25,Goalkeeper,30,Bulgaria,10,9,0,810
274958,Saturnin Allagbé,26462,Botev Vratsa,2024,BU1,16,Goalkeeper,30,Benin,17,3,0,270
919874,Lyubomir Vasilev,26462,Botev Vratsa,2024,BU1,0,Goalkeeper,18,Bulgaria,16,3,0,200
692591,Hamza Ait Allal,26462,Botev Vratsa,2024,BU1,2,Right-Back,24,Morocco,9,9,0,779
693342,Martin Achkov,26462,Botev Vratsa,2024,BU1,11,Left-Back,24,Bulgaria,24,23,0,1914
1080514,Martin Bachev,26462,Botev Vratsa,2024,BU1,29,Centre-Back,20,Bulgaria,21,17,2,1347
283341,Deyan Lozev,26462,Botev Vratsa,2024,BU1,0,Right-Back,30,Bulgaria,16,16,0,1230
335548,Arian Kabashi,26462,Botev Vratsa,2024,BU1,4,Centre-Back,27,Kosovo,10,10,0,823
1001786,Siriky Diabaté,26462,Botev Vratsa,2024,BU1,27,Centre-Back,21,Cote d'Ivoire,9,8,1,720
462585,Stefan Tsonkov,26462,Botev Vratsa,2024,BU1,0,Centre-Back,29,Bulgaria,21,20,0,1800
633467,Martin Dichev,26462,Botev Vratsa,2024,BU1,32,Left-Back,23,Bulgaria,29,14,0,754
820406,Dilyan Georgiev,26462,Botev Vratsa,2024,BU1,70,Right-Back,22,Bulgaria,28,25,1,1525
593442,Messie Biatoumoussoka,26462,Botev Vratsa,2024,BU1,0,Centre-Back,26,Congo,5,4,0,277
821902,David Suárez,26462,Botev Vratsa,2024,BU1,6,Defensive Midfield,23,Spain,26,26,2,2234
