player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
823080,Beau Cornish,10734,The New Saints,2021,WAL1,47,Central Midfield,19,Wales,0,0,0,0
980259,Ellis Turner,10734,The New Saints,2021,WAL1,0,Central Midfield,16,England,1,0,0,0
162823,Ryan Brobbel,10734,The New Saints,2021,WAL1,8,Left Winger,28,Northern Ireland,28,27,12,2083
407392,Jordan Williams,10734,The New Saints,2021,WAL1,17,Left Winger,28,England,31,31,15,2168
279473,Louis Robles,10734,The New Saints,2021,WAL1,18,Centre-Forward,24,England,30,30,1,1421
823075,Lewis Rees,10734,The New Saints,2021,WAL1,34,Right Winger,19,Wales,0,0,0,0
52377,Adrian Cieslewicz,10734,The New Saints,2021,WAL1,11,Left Winger,30,Poland,29,27,4,1337
456844,Adam Roscrow,10734,The New Saints,2021,WAL1,20,Centre-Forward,26,Wales,0,0,0,0
925034,Owen Davies,10734,The New Saints,2021,WAL1,0,Centre-Forward,16,Wales,2,0,0,0
928426,Reece Warder,10734,The New Saints,2021,WAL1,0,Centre-Forward,17,England,1,0,0,0
223628,Dean Ebbe,10734,The New Saints,2021,WAL1,7,Centre-Forward,26,Ireland,15,4,1,31
149614,Declan McManus,10734,The New Saints,2021,WAL1,9,Centre-Forward,26,Scotland,28,28,24,2462
905226,Jeanny Leblanc-Akpo,10734,The New Saints,2021,WAL1,23,Right Winger,19,England,3,0,0,0
989129,Josh Beamond,10734,The New Saints,2021,WAL1,0,Right Winger,17,England,4,0,0,0
1001012,Rhys Edwards,10734,The New Saints,2021,WAL1,0,Centre-Forward,17,Wales,1,1,0,9
1190206,Hari Thomas,22461,Caernarfon Town,2023,WAL1,41,Goalkeeper,16,Wales,18,8,0,720
869894,Ryan Woods,22461,Caernarfon Town,2023,WAL1,0,Goalkeeper,32,Wales,4,1,0,90
696749,Lewis Webb,22461,Caernarfon Town,2023,WAL1,1,Goalkeeper,21,Wales,20,20,0,1734
508892,Josh Tibbetts,22461,Caernarfon Town,2023,WAL1,24,Goalkeeper,24,England,3,3,0,270
1052422,Tomos Pritchard,22461,Caernarfon Town,2023,WAL1,31,Goalkeeper,16,Wales,18,1,0,66
911955,Morgan Owen,22461,Caernarfon Town,2023,WAL1,22,Right-Back,22,Wales,11,11,0,982
748839,Phil Mooney,22461,Caernarfon Town,2023,WAL1,21,Centre-Back,32,England,23,22,3,1817
912032,Cai Powell-Roberts,22461,Caernarfon Town,2023,WAL1,0,Right-Back,23,Wales,2,1,0,1
369871,Iwan Cartwright,22461,Caernarfon Town,2023,WAL1,2,Centre-Back,26,Wales,30,29,0,2443
686692,Gruff John,22461,Caernarfon Town,2023,WAL1,4,Centre-Back,29,Wales,27,22,0,1771
835512,Ryan Austin,22461,Caernarfon Town,2023,WAL1,5,Centre-Back,20,Wales,8,7,0,596
393575,Dion Donohue,22461,Caernarfon Town,2023,WAL1,6,Left-Back,29,Wales,22,21,0,1661
954718,Cai Griffith,22461,Caernarfon Town,2023,WAL1,34,Centre-Back,17,Wales,25,16,0,523
1176379,Harri Jones,22461,Caernarfon Town,2023,WAL1,0,Centre-Back,17,Wales,3,0,0,0
1237660,Steffan Alford,22461,Caernarfon Town,2023,WAL1,0,Centre-Back,15,Wales,4,1,0,8
914577,Ben Wynne,22461,Caernarfon Town,2023,WAL1,18,Attacking Midfield,21,England,22,18,0,994
267328,Danny Gosset,22461,Caernarfon Town,2023,WAL1,8,Central Midfield,28,Wales,27,25,2,2002
392378,Darren Thomas,22461,Caernarfon Town,2023,WAL1,10,Attacking Midfield,36,Wales,29,29,1,1898
317519,Rob Hughes,22461,Caernarfon Town,2023,WAL1,0,Attacking Midfield,31,Wales,3,2,0,26
687388,Rhys Alun,22461,Caernarfon Town,2023,WAL1,0,Attacking Midfield,25,Wales,0,0,0,0
720482,Joe Faux,22461,Caernarfon Town,2023,WAL1,3,Left Midfield,26,Australia,21,16,0,626
623126,Kevin Roberts,22461,Caernarfon Town,2023,WAL1,12,Central Midfield,40,Wales,6,1,0,2
67418,Marc Williams,22461,Caernarfon Town,2023,WAL1,14,Central Midfield,34,Wales,30,28,4,2419
