player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
659713,Gerson Sousa,10330,SL Benfica B,2021,PO2,0,Right Winger,19,Portugal,3,2,0,18
825835,Pedro Santos,10330,SL Benfica B,2021,PO2,0,Right Winger,18,Portugal,4,2,0,46
505655,Henrique Pereira,10330,SL Benfica B,2021,PO2,52,Left Winger,19,Portugal,26,22,3,956
840687,Luís Semedo,10330,SL Benfica B,2021,PO2,0,Centre-Forward,17,Portugal,4,3,0,10
479641,Jair Tavares,10330,SL Benfica B,2021,PO2,48,Left Winger,20,Portugal,32,24,4,699
575715,João Resende,10330,SL Benfica B,2021,PO2,51,Centre-Forward,18,Portugal,15,8,2,240
572925,Iuri Moreira,10330,SL Benfica B,2021,PO2,0,Centre-Forward,17,Portugal,1,0,0,0
685806,Samuel Pedro,10330,SL Benfica B,2021,PO2,0,Left Winger,20,Portugal,10,8,0,402
409886,Úmaro Embaló,10330,SL Benfica B,2021,PO2,85,Right Winger,20,Portugal,31,31,4,2372
501737,Leo Kokubo,10330,SL Benfica B,2022,PO2,45,Goalkeeper,21,Japan,4,0,0,0
504072,Samuel Soares,10330,SL Benfica B,2022,PO2,24,Goalkeeper,20,Portugal,20,20,0,1800
670710,André Gomes,10330,SL Benfica B,2022,PO2,75,Goalkeeper,17,Portugal,13,13,0,1170
575722,Ricardo Ribeiro,10330,SL Benfica B,2022,PO2,0,Goalkeeper,19,Portugal,3,0,0,0
718216,Pedro Souza,10330,SL Benfica B,2022,PO2,92,Goalkeeper,20,Portugal,28,1,0,90
650568,António Silva,10330,SL Benfica B,2022,PO2,0,Centre-Back,18,Portugal,2,2,0,180
673492,Morato,10330,SL Benfica B,2022,PO2,0,Centre-Back,21,Brazil,1,1,0,30
411662,Lucas Veríssimo,10330,SL Benfica B,2022,PO2,0,Centre-Back,26,Brazil,2,2,0,135
582987,Adrian Bajrami,10330,SL Benfica B,2022,PO2,44,Centre-Back,20,Switzerland,23,23,2,2016
934031,Kiko,10330,SL Benfica B,2022,PO2,78,Left-Back,20,Portugal,23,14,0,351
834443,Tiago Cóser,10330,SL Benfica B,2022,PO2,43,Centre-Back,18,Brazil,7,4,0,267
549034,Rafa Rodrigues,10330,SL Benfica B,2022,PO2,65,Left-Back,20,Portugal,32,31,0,2670
551981,João Tomé,10330,SL Benfica B,2022,PO2,71,Right-Back,19,Portugal,33,26,1,1671
627439,Amir Feratovic,10330,SL Benfica B,2022,PO2,47,Centre-Back,20,Slovenia,11,8,0,408
620315,Lenny Lacroix,10330,SL Benfica B,2022,PO2,62,Centre-Back,19,France,30,21,1,1540
