player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
562360,Ji-hyun Kim,6505,Gimcheon Sangmu,2021,RSK1,28,Centre-Forward,24,"Korea, South",28,26,4,1499
643327,Jin-su Seo,6505,Gimcheon Sangmu,2021,RSK1,17,Centre-Forward,20,"Korea, South",20,17,1,712
259350,Chang-hoon Kwon,6505,Gimcheon Sangmu,2021,RSK1,26,Right Winger,27,"Korea, South",31,29,0,1635
491273,Han-gil Kim,6505,Gimcheon Sangmu,2021,RSK1,14,Right Winger,26,"Korea, South",31,29,0,1499
561213,Byeong-chan Choe,6505,Gimcheon Sangmu,2021,RSK1,34,Right Winger,25,"Korea, South",6,4,0,194
570108,Kyeong-min Kim,6505,Gimcheon Sangmu,2021,RSK1,19,Right Winger,24,"Korea, South",22,19,4,740
545492,Joon-suk Lee,6505,Gimcheon Sangmu,2021,RSK1,40,Left Winger,21,"Korea, South",9,9,0,515
426123,Jun-jae Myung,6505,Gimcheon Sangmu,2021,RSK1,10,Left Winger,26,"Korea, South",17,16,3,429
343735,Eon-hak Ji,6505,Gimcheon Sangmu,2021,RSK1,29,Second Striker,27,"Korea, South",4,4,0,120
652530,Dong-heon Kim,6505,Gimcheon Sangmu,2023,RSK1,21,Goalkeeper,26,"Korea, South",25,17,0,1530
312424,Hyeon-mu Kang,6505,Gimcheon Sangmu,2023,RSK1,31,Goalkeeper,28,"Korea, South",8,4,0,315
709172,Joon-hong Kim,6505,Gimcheon Sangmu,2023,RSK1,41,Goalkeeper,20,"Korea, South",20,17,0,1485
402168,Ju-hyeon Lee,6505,Gimcheon Sangmu,2023,RSK1,61,Goalkeeper,24,"Korea, South",0,0,0,0
654313,Tae-hoon Kim,6505,Gimcheon Sangmu,2023,RSK1,51,Goalkeeper,26,"Korea, South",2,0,0,0
850773,Myung-jae Joung,6505,Gimcheon Sangmu,2023,RSK1,0,Goalkeeper,21,"Korea, South",21,1,0,90
658776,Seung-wook Park,6505,Gimcheon Sangmu,2023,RSK1,25,Centre-Back,26,"Korea, South",34,32,0,2737
508366,Tae-hyeon Kim,6505,Gimcheon Sangmu,2023,RSK1,28,Left-Back,26,"Korea, South",15,13,2,978
364696,Chan-yong Park,6505,Gimcheon Sangmu,2023,RSK1,36,Centre-Back,27,"Korea, South",16,13,0,1049
652527,Min-duk Kim,6505,Gimcheon Sangmu,2023,RSK1,20,Centre-Back,26,"Korea, South",32,20,0,1017
732839,Kang-san Kim,6505,Gimcheon Sangmu,2023,RSK1,38,Centre-Back,24,"Korea, South",16,11,0,807
677469,Hyun-taek Cho,6505,Gimcheon Sangmu,2023,RSK1,33,Left-Back,21,"Korea, South",20,12,0,527
552541,Soo-il Park,6505,Gimcheon Sangmu,2023,RSK1,23,Right-Back,27,"Korea, South",30,26,0,1844
402163,Jong-gyu Yoon,6505,Gimcheon Sangmu,2023,RSK1,24,Right-Back,25,"Korea, South",15,9,0,461
342137,Min-kyu Park,6505,Gimcheon Sangmu,2023,RSK1,23,Left-Back,27,"Korea, South",16,15,0,1250
558437,Jin-woo Jo,6505,Gimcheon Sangmu,2023,RSK1,24,Centre-Back,23,"Korea, South",8,2,0,20
402141,Dae-won Park,6505,Gimcheon Sangmu,2023,RSK1,48,Centre-Back,25,"Korea, South",19,14,0,749
638535,Ryun-sung Kim,6505,Gimcheon Sangmu,2023,RSK1,0,Left-Back,21,"Korea, South",0,0,0,0
458065,Jae-woo Kim,6505,Gimcheon Sangmu,2023,RSK1,34,Centre-Back,25,"Korea, South",5,5,0,405
402142,Sang-min Lee,6505,Gimcheon Sangmu,2023,RSK1,35,Centre-Back,25,"Korea, South",0,0,0,0
744199,Ye-hoon Choi,6505,Gimcheon Sangmu,2023,RSK1,46,Left-Back,19,"Korea, South",0,0,0,0
847321,Uk-hyeon Hong,6505,Gimcheon Sangmu,2023,RSK1,0,Centre-Back,19,"Korea, South",8,0,0,0
558086,Dong-gyeong Lee,6505,Gimcheon Sangmu,2023,RSK1,34,Attacking Midfield,25,"Korea, South",20,18,5,1279
365377,Jin-gyu Kim,6505,Gimcheon Sangmu,2023,RSK1,32,Central Midfield,26,"Korea, South",15,15,0,1279
782763,Bong-soo Kim,6505,Gimcheon Sangmu,2023,RSK1,15,Central Midfield,23,"Korea, South",38,38,0,3405
429696,Du-jae Won,6505,Gimcheon Sangmu,2023,RSK1,26,Defensive Midfield,25,"Korea, South",12,12,1,951
564915,Dong-hyeon Kim,6505,Gimcheon Sangmu,2023,RSK1,30,Defensive Midfield,26,"Korea, South",14,13,0,731
730142,Min-woo Seo,6505,Gimcheon Sangmu,2023,RSK1,16,Defensive Midfield,25,"Korea, South",31,25,3,1829
654312,Seong-ung Maeng,6505,Gimcheon Sangmu,2023,RSK1,47,Central Midfield,25,"Korea, South",13,11,1,515
562357,Hyeon-sik Lee,6505,Gimcheon Sangmu,2023,RSK1,43,Attacking Midfield,27,"Korea, South",2,0,0,0
839460,Seung-won Lee,6505,Gimcheon Sangmu,2023,RSK1,54,Attacking Midfield,20,"Korea, South",8,8,1,443
639120,Jin-yong Lee,6505,Gimcheon Sangmu,2023,RSK1,28,Defensive Midfield,22,"Korea, South",17,10,0,165
715958,Sang-min Lee,6505,Gimcheon Sangmu,2023,RSK1,30,Defensive Midfield,23,"Korea, South",11,3,0,49
735201,Hyun-muk Kang,6505,Gimcheon Sangmu,2023,RSK1,39,Central Midfield,22,"Korea, South",15,15,2,1150
805433,Jun-ho Kim,6505,Gimcheon Sangmu,2023,RSK1,55,Central Midfield,20,"Korea, South",4,3,0,27
528052,Jae-hyeon Mo,6505,Gimcheon Sangmu,2023,RSK1,27,Right Winger,26,"Korea, South",25,25,4,1394
497439,Dae-won Kim,6505,Gimcheon Sangmu,2023,RSK1,22,Left Winger,26,"Korea, South",28,28,5,1625
297720,Young-wook Cho,6505,Gimcheon Sangmu,2023,RSK1,27,Centre-Forward,24,"Korea, South",0,0,0,0
269601,Dong-jun Lee,6505,Gimcheon Sangmu,2023,RSK1,37,Right Winger,26,"Korea, South",9,8,1,308
576188,Seung-sub Kim,6505,Gimcheon Sangmu,2023,RSK1,50,Left Winger,26,"Korea, South",15,12,2,531
873452,Young-jun Lee,6505,Gimcheon Sangmu,2023,RSK1,0,Centre-Forward,20,"Korea, South",8,8,1,451
853118,Sang-hyeok Park,6505,Gimcheon Sangmu,2023,RSK1,0,Centre-Forward,21,"Korea, South",17,17,4,1015
420641,Kang-hyun Yu,6505,Gimcheon Sangmu,2023,RSK1,18,Centre-Forward,27,"Korea, South",31,27,6,1199
497132,Hyeon-ug Kim,6505,Gimcheon Sangmu,2023,RSK1,25,Right Winger,28,"Korea, South",14,14,5,884
676363,Min-jun Kim,6505,Gimcheon Sangmu,2023,RSK1,38,Right Winger,23,"Korea, South",13,12,1,354
556377,Ki-jong Won,6505,Gimcheon Sangmu,2023,RSK1,39,Centre-Forward,27,"Korea, South",2,1,0,22
639065,Chan Kim,6505,Gimcheon Sangmu,2023,RSK1,42,Centre-Forward,23,"Korea, South",3,3,0,27
429695,Chi-in Jeong,6505,Gimcheon Sangmu,2023,RSK1,29,Left Winger,25,"Korea, South",15,15,2,1044
538159,Bon-cheul Goo,6505,Gimcheon Sangmu,2023,RSK1,36,Left Winger,23,"Korea, South",8,3,0,99
558082,In-pyo Oh,6505,Gimcheon Sangmu,2023,RSK1,44,Right Winger,26,"Korea, South",11,4,0,96
561213,Byeong-chan Choe,6505,Gimcheon Sangmu,2023,RSK1,0,Right Winger,27,"Korea, South",0,0,0,0
497435,Kyeong-jun Kim,6505,Gimcheon Sangmu,2023,RSK1,53,Centre-Forward,26,"Korea, South",5,5,0,212
638575,Gi-yun Choi,6505,Gimcheon Sangmu,2023,RSK1,29,Left Winger,21,"Korea, South",23,22,4,471
782786,Jung-min Lee,6505,Gimcheon Sangmu,2023,RSK1,37,Centre-Forward,23,"Korea, South",15,15,3,587
911293,Sang-hun Chu,6505,Gimcheon Sangmu,2023,RSK1,0,Right Winger,23,"Korea, South",8,7,0,170
630165,Kwang-yeon Lee,21459,Gangwon FC,2021,RSK1,32,Goalkeeper,21,"Korea, South",8,2,0,130
189042,Sang-hun Yu,21459,Gangwon FC,2021,RSK1,1,Goalkeeper,32,"Korea, South",31,30,0,2700
523917,Jung-ho Kim,21459,Gangwon FC,2021,RSK1,25,Goalkeeper,23,"Korea, South",27,3,0,141
379409,Young-bin Kim,21459,Gangwon FC,2021,RSK1,2,Centre-Back,29,"Korea, South",31,31,4,2790
755355,Jin-ho Kim,21459,Gangwon FC,2021,RSK1,24,Right-Back,21,"Korea, South",29,23,3,1866
