player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
952929,Aymen Chaaraoui,42517,ES Ben Aknoun,2025,ALG1,2,Right-Back,27,Algeria,29,28,0,2519
1316106,Rafik Brahimi,42517,ES Ben Aknoun,2025,ALG1,21,Left-Back,26,Algeria,14,11,1,795
863165,Abdelkader Tamimi,42517,ES Ben Aknoun,2025,ALG1,3,Centre-Back,24,Algeria,28,20,0,1709
460576,Fateh Talah,42517,ES Ben Aknoun,2025,ALG1,15,Centre-Back,32,Algeria,23,20,2,1622
690998,Abdelkrim Arssalan Hamza Oukali,42517,ES Ben Aknoun,2025,ALG1,5,Centre-Back,30,Algeria,27,22,2,1233
106534,Abderrahmane Hachoud,42517,ES Ben Aknoun,2025,ALG1,27,Right-Back,36,Algeria,30,27,6,2391
415036,Islam Chahrour,42517,ES Ben Aknoun,2025,ALG1,4,Centre-Back,35,Algeria,26,21,0,1613
1446201,Wassim Khalouf,42517,ES Ben Aknoun,2025,ALG1,26,Defender,23,Algeria,14,2,0,27
1491665,Mohamed Abdelkafi Sari,42517,ES Ben Aknoun,2025,ALG1,0,Defender,18,Algeria,1,0,0,0
846511,Chemseddine Lakehal,42517,ES Ben Aknoun,2025,ALG1,13,Defensive Midfield,25,Algeria,28,27,5,2083
1188495,Badis Bouamama,42517,ES Ben Aknoun,2025,ALG1,10,Attacking Midfield,21,Algeria,23,23,3,1392
376652,Aziz Benabdi,42517,ES Ben Aknoun,2025,ALG1,20,Defensive Midfield,31,Algeria,23,16,0,1105
918244,Massinissa Benchelouche,42517,ES Ben Aknoun,2025,ALG1,6,Central Midfield,23,Algeria,27,22,0,800
696790,Redouane Bounoua,42517,ES Ben Aknoun,2025,ALG1,22,Attacking Midfield,26,Algeria,23,8,0,328
