player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
926473,Yanai Distalfeld,43119,Hapoel Jerusalem,Central Midfield,21,Israel,11,6,2,7,105,78,3854,4,7,35,6,3,17,2021,2026
703419,Ilay Madmon,43119,Hapoel Jerusalem,Central Midfield,23,Israel,8,9,4,14,316,186,10436,9,13,40,11,20,39,2018,2026
1448011,Netanel Shiferaw,43119,Hapoel Jerusalem,Central Midfield,19,Israel,0,2,1,3,31,5,156,0,0,1,0,0,0,2025,2026
1320423,Raz Haim Yehezkel,43119,Hapoel Jerusalem,Central Midfield,21,Israel,0,3,1,4,39,1,24,0,0,0,0,0,0,2022,2025
1466142,Daniel Koudougou,43119,Hapoel Jerusalem,Central Midfield,20,Cote d'Ivoire,40,1,1,1,10,0,0,0,0,0,0,0,0,2025,2025
1344714,Ori Katz,43119,Hapoel Jerusalem,Central Midfield,21,Israel,0,2,1,2,5,0,0,0,0,0,0,0,0,2023,2025
490309,Edward Chilufya,43119,Hapoel Jerusalem,Right Winger,26,Zambia,0,11,4,22,466,261,12667,48,23,237,93,11,35,2016,2026
856625,Andrew Idoko,43119,Hapoel Jerusalem,Left Winger,20,Nigeria,25,5,3,4,148,102,7002,17,5,74,28,8,0,2020,2026
933143,Ohad Almagor,43119,Hapoel Jerusalem,Left Winger,24,Israel,77,6,2,6,167,139,7377,15,10,91,41,24,1,2021,2026
1447979,Israel Dappa,43119,Hapoel Jerusalem,Centre-Forward,17,Israel,33,2,1,5,43,22,1011,0,0,22,10,4,5,2025,2026
1564630,Sani Abdulsalam,43119,Hapoel Jerusalem,Right Winger,19,Nigeria,17,1,1,1,3,2,73,1,0,3,1,1,0,2026,2026
1344716,Nadim Warsana,43119,Hapoel Jerusalem,Right Winger,20,Israel,23,4,1,3,43,18,717,0,0,11,2,2,0,2023,2026
1121987,Daniel Cohen,5223,Maccabi Netanya,Goalkeeper,20,Israel,75,4,1,6,46,2,38,0,0,0,0,0,1,2022,2026
640821,Samu,5223,Maccabi Netanya,Goalkeeper,27,Portugal,1,10,7,7,327,83,7373,0,0,0,0,10,0,2017,2026
307401,Niv Antman,5223,Maccabi Netanya,Goalkeeper,34,Israel,45,16,8,9,498,176,15670,0,2,0,0,4,1,2010,2026
661758,Karem Jaber,5223,Maccabi Netanya,Right-Back,25,Israel,26,9,1,9,285,231,17183,3,12,11,2,64,21,2018,2026
1060543,Bakary Konaté,5223,Maccabi Netanya,Centre-Back,23,Mali,6,5,4,11,139,56,4353,3,0,8,2,11,0,2022,2026
724957,Saba Khvadagiani,5223,Maccabi Netanya,Centre-Back,23,Georgia,40,9,3,21,329,199,16085,11,8,15,3,34,49,2018,2026
466534,Alon Azugi,5223,Maccabi Netanya,Right-Back,27,Israel,12,9,7,9,309,157,11434,6,12,47,17,29,0,2018,2026
925796,Itay Ben Shabat,5223,Maccabi Netanya,Centre-Back,26,Israel,4,7,2,5,225,111,8997,5,1,19,6,11,1,2020,2026
966028,Denis Kulikov,5223,Maccabi Netanya,Centre-Back,22,Israel,5,6,2,8,154,62,4431,1,0,8,3,7,11,2021,2026
500271,Amit Cohen,5223,Maccabi Netanya,Right-Back,27,Israel,24,11,6,9,355,221,16298,11,11,22,8,24,9,2016,2026
1341620,Benny Feldman,5223,Maccabi Netanya,Centre-Back,19,Israel,44,3,1,6,46,13,885,0,0,4,1,1,4,2024,2026
678100,Aziz Ouattara,5223,Maccabi Netanya,Defensive Midfield,25,Cote d'Ivoire,32,9,6,17,314,174,10857,10,2,68,11,49,1,2018,2026
