player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
167470,Mattia Maita,4171,Benevento Calcio,Central Midfield,32,Italy,8,18,7,15,642,506,37352,14,29,61,13,93,0,2009,2026
705288,Angelo Talia,4171,Benevento Calcio,Central Midfield,23,Italy,38,8,4,10,263,182,12784,9,6,2,0,25,0,2019,2026
529885,Christian Kouan,4171,Benevento Calcio,Central Midfield,26,Cote d'Ivoire,28,10,4,11,391,261,16910,30,17,161,35,60,0,2017,2026
504530,Pier Luigi Simonetti,4171,Benevento Calcio,Left Midfield,25,Italy,18,11,6,14,329,215,14305,35,15,0,0,57,0,2016,2026
404969,Filippo Nardi,4171,Benevento Calcio,Central Midfield,27,Italy,30,11,7,14,456,228,14055,9,13,22,5,29,0,2015,2025
261056,Giacomo Ricci,4171,Benevento Calcio,Left Midfield,29,Italy,31,15,11,19,545,322,23053,13,26,69,14,55,0,2012,2026
315850,Marco Tumminello,4171,Benevento Calcio,Centre-Forward,27,Italy,93,14,14,24,564,269,16127,109,20,34,13,32,19,2012,2026
707785,Guglielmo Mignani,4171,Benevento Calcio,Centre-Forward,24,Italy,32,8,10,14,263,200,11765,62,13,1,0,33,0,2019,2026
689090,Davide Lamesta,4171,Benevento Calcio,Right Winger,26,Italy,11,9,6,12,299,239,13765,40,50,4,3,22,0,2018,2026
254997,Francesco Salvemini,4171,Benevento Calcio,Centre-Forward,29,Italy,9,15,10,11,526,343,21944,82,30,2,0,56,0,2012,2026
976219,Lorenzo Carfora,4171,Benevento Calcio,Left Winger,20,Italy,7,6,3,11,190,76,3572,23,9,11,3,10,4,2021,2026
391797,Matteo Della Morte,2655,LR Vicenza,Right Winger,26,Italy,20,12,6,13,449,327,18214,41,21,0,0,19,0,2015,2026
1261762,Alioune Sylla,4171,Benevento Calcio,Goalkeeper,22,Senegal,96,3,3,6,80,21,1855,0,0,0,0,1,0,2024,2026
461774,Antonio Ferrara,4171,Benevento Calcio,Left-Back,27,Italy,0,11,6,9,373,284,22002,1,10,0,0,57,0,2016,2026
1056043,Matteo Donatiello,4171,Benevento Calcio,Central Midfield,20,Italy,80,5,3,9,130,73,4618,2,0,0,0,4,0,2022,2026
554397,Antonis Siatounis,4171,Benevento Calcio,Central Midfield,23,Greece,6,10,7,16,328,194,11086,16,11,0,0,23,16,2017,2026
