player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
688714,Vitaliy Dakhnovskyi,21903,Bukovyna Chernivtsi,Left Midfield,27,Ukraine,11,9,5,6,218,184,11523,36,32,0,0,39,0,2017,2026
325429,Maksym Zaderaka,21903,Bukovyna Chernivtsi,Attacking Midfield,31,Ukraine,20,12,8,11,358,254,14273,27,19,1,1,29,0,2014,2026
522328,Vitaliy Grusha,21903,Bukovyna Chernivtsi,Attacking Midfield,32,Ukraine,25,10,3,6,278,250,16185,44,23,0,0,32,0,2017,2026
495923,Oleg Ilyin,21903,Bukovyna Chernivtsi,Right Midfield,29,Ukraine,97,10,4,9,281,218,14802,19,20,0,0,37,0,2017,2026
641426,Vadym Vitenchuk,21903,Bukovyna Chernivtsi,Defensive Midfield,29,Ukraine,44,9,7,4,242,206,16435,15,6,0,0,33,0,2018,2026
1112993,Fedir Babak,21903,Bukovyna Chernivtsi,Central Midfield,19,Ukraine,17,5,5,12,106,80,4716,4,4,0,0,11,2,2022,2026
830079,Rodion Plaksa,87883,FC Kudrivka,Attacking Midfield,24,Ukraine,10,7,8,4,198,81,4616,13,11,0,0,11,0,2020,2026
935084,Arseniy Kilyevyi,21903,Bukovyna Chernivtsi,Attacking Midfield,22,Ukraine,19,5,4,5,107,35,1378,1,2,0,0,4,0,2022,2026
380691,Vitaliy Koltsov,21903,Bukovyna Chernivtsi,Defensive Midfield,31,Ukraine,20,13,11,8,368,264,20178,28,5,0,0,38,0,2014,2026
1143803,Roman Gorenko,21903,Bukovyna Chernivtsi,Central Midfield,19,Ukraine,0,5,5,5,88,39,2076,2,0,0,0,9,0,2022,2026
678783,Yevgen Pidlepenets,21903,Bukovyna Chernivtsi,Right Winger,27,Ukraine,12,8,6,7,207,172,10661,37,22,0,0,8,0,2018,2026
343492,Oleg Kozhushko,21903,Bukovyna Chernivtsi,Centre-Forward,28,Ukraine,7,13,8,13,358,247,11542,43,25,2,0,27,17,2014,2026
1108564,Edwin Odinaka,21903,Bukovyna Chernivtsi,Right Winger,22,Nigeria,18,5,3,6,132,112,7682,3,13,0,0,10,0,2022,2026
495922,Maksym Voytikhovskyi,21903,Bukovyna Chernivtsi,Centre-Forward,27,Ukraine,13,9,9,5,268,186,12801,32,13,0,0,46,0,2017,2026
669310,Danylo Goncharuk,21903,Bukovyna Chernivtsi,Centre-Forward,22,Ukraine,9,9,8,13,220,89,4778,17,8,0,0,7,13,2017,2026
510263,Mihael Klepac,21903,Bukovyna Chernivtsi,Left Winger,28,Croatia,77,11,13,18,328,216,12159,38,15,5,2,18,0,2016,2026
1248538,Nazar Gamolov,21903,Bukovyna Chernivtsi,Centre-Forward,19,Ukraine,93,4,4,5,90,44,2177,3,0,0,0,11,0,2023,2026
337198,Bogdan Boychuk,21903,Bukovyna Chernivtsi,Right Winger,30,Ukraine,10,14,8,10,336,213,13997,27,23,0,0,28,0,2011,2026
1576594,Artem Matsyuk,21903,Bukovyna Chernivtsi,Goalkeeper,16,Ukraine,1,1,2,3,7,2,180,0,0,0,0,0,0,2026,2026
1293326,Eduard Romanets,21903,Bukovyna Chernivtsi,Centre-Back,20,Ukraine,0,4,5,6,87,57,4473,3,0,0,0,14,0,2023,2026
1293301,Robert Gazazyan,21903,Bukovyna Chernivtsi,Right-Back,19,Ukraine,0,4,4,4,68,45,2750,0,0,0,0,11,0,2023,2026
1293292,Tymur Nyanchur,21903,Bukovyna Chernivtsi,Centre-Back,19,Ukraine,0,3,3,4,66,49,4313,2,2,0,0,7,0,2024,2026
1396002,Maksym Yakhontov,21903,Bukovyna Chernivtsi,Left-Back,20,Ukraine,0,4,6,5,109,26,1736,5,0,0,0,8,0,2023,2026
996871,Mor Talla,21903,Bukovyna Chernivtsi,Right Winger,27,Senegal,70,6,4,7,215,148,9561,23,22,150,57,20,0,2021,2026
1293291,Svyatoslav Matyash,21903,Bukovyna Chernivtsi,Centre-Forward,19,Ukraine,0,4,3,4,68,45,2499,13,4,0,0,5,0,2023,2026
936008,Oleksandr Saputin,10690,Zorya Lugansk,Goalkeeper,22,Ukraine,1,6,1,6,160,78,6957,0,0,0,0,4,1,2021,2026
880039,Vladyslav Rybak,10690,Zorya Lugansk,Goalkeeper,25,Ukraine,25,7,4,5,162,106,9451,0,2,0,0,8,0,2020,2026
1291387,Teymur Khalilov,21903,Bukovyna Chernivtsi,Centre-Forward,20,Ukraine,0,3,3,4,65,53,2659,8,8,0,0,13,0,2024,2026
1260415,Valeriy Kosivskyi,10690,Zorya Lugansk,Goalkeeper,21,Ukraine,31,4,3,4,101,28,2475,0,0,0,0,0,0,2023,2026
546532,Jordan,10690,Zorya Lugansk,Centre-Back,27,Brazil,55,10,8,20,345,201,16935,7,5,27,3,48,0,2016,2026
606952,Juninho,10690,Zorya Lugansk,Left-Back,30,Brazil,10,15,7,16,391,266,20683,14,16,4,0,44,0,2012,2026
794896,Gabriel Eskinja,10690,Zorya Lugansk,Centre-Back,23,Austria,4,7,5,8,202,96,6627,1,1,0,0,14,0,2020,2026
603126,Andrija Janjic,10690,Zorya Lugansk,Centre-Back,24,Bosnia-Herzegovina,5,10,6,10,294,213,17926,24,2,0,0,44,7,2017,2026
1094948,Ítalo,10690,Zorya Lugansk,Right-Back,24,Brazil,40,6,5,9,126,81,5686,6,5,7,0,21,0,2021,2026
201671,Igor Perduta,10690,Zorya Lugansk,Right-Back,35,Ukraine,44,16,3,10,491,381,32607,5,35,1,1,64,0,2011,2026
656172,Jakov Basic,10690,Zorya Lugansk,Defensive Midfield,29,Croatia,21,9,7,6,250,173,11113,12,14,19,6,23,0,2018,2026
887142,Ivan Nesterenko,10690,Zorya Lugansk,Attacking Midfield,23,Ukraine,30,7,3,4,157,89,4207,7,3,0,0,5,0,2020,2026
620722,Dejan Popara,10690,Zorya Lugansk,Defensive Midfield,23,Bosnia-Herzegovina,6,9,8,13,351,243,17151,13,9,0,0,31,30,2018,2026
501417,Kyrylo Dryshlyuk,10690,Zorya Lugansk,Central Midfield,26,Ukraine,8,11,5,16,341,183,10092,2,8,2,0,40,21,2016,2026
940850,Maksym Boyko,10690,Zorya Lugansk,Central Midfield,22,Ukraine,18,5,3,3,117,59,3396,7,2,0,0,6,0,2021,2026
1195407,Sallieu Bah,10690,Zorya Lugansk,Attacking Midfield,19,Sierra Leone,88,5,2,7,39,16,762,1,2,10,3,2,7,2021,2026
1299696,Stanislav Yaroshenko,10690,Zorya Lugansk,Attacking Midfield,19,Ukraine,0,3,4,5,66,52,3120,3,3,0,0,4,0,2024,2026
935109,Artem Slesar,10690,Zorya Lugansk,Right Winger,21,Ukraine,9,5,3,8,117,66,4418,5,8,1,0,8,4,2021,2026
774067,Igor Gorbach,10690,Zorya Lugansk,Centre-Forward,22,Ukraine,11,7,4,9,139,99,4080,10,7,10,6,8,15,2019,2026
581405,Ivan Golovkin,10690,Zorya Lugansk,Attacking Midfield,26,Ukraine,24,9,7,10,200,66,2596,6,1,0,0,6,0,2017,2026
888190,Domagoj Jelavic,10690,Zorya Lugansk,Left Winger,24,Croatia,27,7,5,6,132,105,6130,15,9,0,0,4,0,2020,2026
99863,Pylyp Budkivskyi,10690,Zorya Lugansk,Centre-Forward,34,Ukraine,28,19,10,23,606,404,27354,115,29,13,4,73,46,2008,2026
1081969,Pavlo Stefanyuk,26459,NK Veres Rivne,Goalkeeper,21,Ukraine,1,4,4,5,95,15,1264,0,0,0,0,0,0,2022,2026
1178141,Artem Serdyuk,10690,Zorya Lugansk,Centre-Forward,20,Ukraine,99,4,5,7,114,74,4396,13,4,0,0,15,0,2023,2026
1180395,Oleksandr Kharechko,26459,NK Veres Rivne,Goalkeeper,19,Ukraine,0,4,6,8,122,38,3283,1,0,0,0,5,1,2023,2026
725356,Valentyn Gorokh,26459,NK Veres Rivne,Goalkeeper,25,Ukraine,91,10,4,5,186,66,5885,0,0,0,0,3,5,2017,2026
685375,Kai Cipot,26459,NK Veres Rivne,Centre-Back,25,Slovenia,4,9,3,12,311,215,14473,19,10,1,0,33,18,2018,2026
951439,Maksym Smiyan,26459,NK Veres Rivne,Left-Back,24,Ukraine,2,6,2,6,153,66,4219,2,3,0,0,8,0,2021,2026
775830,Semen Vovchenko,26459,NK Veres Rivne,Centre-Back,27,Ukraine,3,7,2,4,190,156,13509,9,2,0,0,39,0,2020,2026
935107,Mykhaylo Protasevych,26459,NK Veres Rivne,Right-Back,21,Ukraine,17,5,3,6,108,47,2286,1,1,0,0,6,1,2022,2026
1173335,Danyil Checher,26459,NK Veres Rivne,Centre-Back,21,Ukraine,44,4,3,3,101,23,927,1,0,0,0,5,0,2023,2026
567505,Konstantinos Stamoulis,26459,NK Veres Rivne,Right-Back,25,Greece,22,11,8,17,401,223,17330,6,9,0,0,28,2,2016,2026
521997,Vitaliy Boyko,26459,NK Veres Rivne,Central Midfield,28,Ukraine,18,10,6,6,240,190,12700,25,10,0,0,35,0,2017,2026
412615,Giorgi Kutsia,26459,NK Veres Rivne,Central Midfield,25,Georgia,0,12,7,19,423,311,18800,17,24,27,4,76,34,2015,2026
1082597,Fabrício Yan,26459,NK Veres Rivne,Attacking Midfield,22,Brazil,7,6,4,8,119,23,1287,1,2,1,0,3,0,2021,2026
294188,Dmytro Klyots,6992,Chornomorets Odesa,Central Midfield,30,Ukraine,8,15,6,11,395,252,16512,12,14,0,0,34,19,2012,2026
213976,Igor Kharatin,26459,NK Veres Rivne,Defensive Midfield,31,Ukraine,14,16,11,30,597,340,24824,33,19,29,8,76,41,2010,2026
1130335,Dmytro Godya,26459,NK Veres Rivne,Attacking Midfield,21,Ukraine,8,5,2,5,130,68,2239,2,7,0,0,11,5,2022,2026
1522779,David Niyo,26459,NK Veres Rivne,Central Midfield,19,Rwanda,6,2,3,4,26,18,720,1,0,0,0,3,0,2025,2026
1209124,Rostyslav Baran,26459,NK Veres Rivne,Central Midfield,21,Ukraine,88,4,3,5,119,61,3961,1,1,0,0,9,0,2023,2026
