player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
455922,Jan Olschowsky,8,Alemannia Aachen,Goalkeeper,23,Germany,0,11,5,10,414,187,16340,0,0,0,0,10,3,2016,2026
40792,Manuel Riemann,8,Alemannia Aachen,Goalkeeper,37,Germany,1,21,9,13,778,570,50986,2,5,3,1,50,0,2006,2026
687560,Tom Hendriks,8,Alemannia Aachen,Goalkeeper,24,Netherlands,22,9,5,10,291,12,1080,0,0,0,0,1,0,2018,2026
569288,Elias Bördner,8,Alemannia Aachen,Goalkeeper,23,Germany,0,10,6,8,289,87,7590,0,0,0,0,10,0,2017,2026
696011,Pierre Nadjombe,8,Alemannia Aachen,Right-Back,22,Togo,29,8,7,13,238,157,11227,14,15,2,0,19,6,2019,2026
797560,Joel da Silva Kiala,8,Alemannia Aachen,Centre-Back,22,Angola,37,7,6,13,208,164,13158,3,8,1,0,28,3,2020,2026
609648,Petros Bagkalianis,8,Alemannia Aachen,Centre-Back,25,Greece,2,9,8,15,380,186,14326,9,5,13,4,57,1,2018,2026
416032,Marius Wegmann,8,Alemannia Aachen,Centre-Back,27,Germany,33,11,6,11,353,197,15355,19,5,3,3,33,0,2015,2026
247661,Gideon Jung,8,Alemannia Aachen,Centre-Back,31,Germany,21,15,9,16,586,320,22685,11,8,59,17,78,5,2012,2026
596998,Felix Meyer,8,Alemannia Aachen,Centre-Back,22,Germany,4,9,6,11,275,171,11088,3,9,8,1,26,0,2018,2026
369162,Lamar Yarbrough,8,Alemannia Aachen,Centre-Back,29,Germany,25,13,7,16,413,261,18831,7,5,28,8,49,0,2014,2026
334225,Mika Hanraths,8,Alemannia Aachen,Centre-Back,27,Germany,15,13,9,15,463,295,23969,17,3,23,11,47,13,2014,2026
455932,Lars Gindorf,8,Alemannia Aachen,Attacking Midfield,23,Germany,23,11,8,12,280,206,14198,91,26,85,36,26,0,2016,2026
51569,Sasa Strujic,8,Alemannia Aachen,Left-Back,33,Germany,5,17,6,10,612,474,37772,43,64,44,13,68,0,2007,2025
1168861,Faton Ademi,8,Alemannia Aachen,Central Midfield,20,Kosovo,36,4,3,9,146,97,6693,15,3,2,1,18,9,2023,2026
519869,Mehdi Loune,8,Alemannia Aachen,Central Midfield,22,Germany,10,8,5,8,206,125,8297,22,36,0,0,32,8,2019,2026
661711,Jonas Oehmichen,8,Alemannia Aachen,Attacking Midfield,21,Germany,24,9,5,12,249,134,6485,15,22,40,9,16,3,2018,2026
917781,Matti Wagner,8,Alemannia Aachen,Left Midfield,21,Germany,3,6,7,15,196,132,8773,1,12,1,0,20,10,2021,2026
195051,Gianluca Gaudino,8,Alemannia Aachen,Defensive Midfield,28,Germany,10,15,17,29,581,336,20899,22,34,78,21,35,6,2012,2026
119292,Danilo Wiebe,8,Alemannia Aachen,Defensive Midfield,32,Germany,28,17,7,12,567,358,26349,26,18,61,16,60,0,2010,2026
584065,Marc Richter,476,TSV Havelse,Attacking Midfield,24,Germany,7,9,4,5,243,166,9811,25,19,0,0,9,0,2018,2026
94964,Bentley Baxter Bahn,8,Alemannia Aachen,Central Midfield,32,Germany,8,21,14,18,701,520,39162,79,81,256,97,111,0,2006,2026
140712,Lukas Scepanik,8,Alemannia Aachen,Left Midfield,32,Germany,7,17,10,14,595,404,26370,49,69,86,40,42,0,2010,2026
117720,Nils Winter,8,Alemannia Aachen,Right Midfield,31,Germany,30,19,9,17,670,446,34453,23,80,6,0,53,0,2008,2026
