player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
937066,Luca Băsceanu,40812,Universitatea Craiova,Left Winger,20,Romania,29,6,4,17,186,90,3929,12,4,60,25,6,28,2021,2026
505999,Monday Etim,40812,Universitatea Craiova,Centre-Forward,27,Nigeria,12,10,6,16,333,223,14303,47,25,188,71,28,0,2016,2026
418235,Jovan Marković,8818,FC Botosani,Centre-Forward,25,Romania,9,12,6,13,455,236,9590,45,19,193,68,20,23,2015,2026
610749,Luis Paradela,40812,Universitatea Craiova,Left Winger,28,Cuba,0,9,6,30,414,259,17164,61,42,46,14,55,41,2018,2026
1040566,David Barbu,952,UTA Arad,Centre-Forward,19,Romania,0,5,5,12,139,68,2503,9,2,23,12,3,16,2022,2026
972439,Alexandru Iamandache,40812,Universitatea Craiova,Left Winger,26,Romania,14,7,4,9,105,41,2839,12,5,0,0,2,0,2020,2026
1067295,Mihai Ninaci,40812,Universitatea Craiova,Left Winger,16,Romania,34,4,2,7,56,15,987,4,1,0,0,1,10,2021,2024
1405281,Teodor Luță,40812,Universitatea Craiova,Centre-Forward,18,Romania,37,1,2,2,5,0,0,0,0,0,0,0,0,2024,2024
1179005,Denys Muntean,40812,Universitatea Craiova,Right Winger,17,Romania,0,4,3,12,56,7,243,2,1,0,0,0,4,2023,2026
426724,Marian Aioani,455,FC Rapid 1923,Goalkeeper,26,Romania,16,12,3,20,503,320,28198,0,2,0,0,22,12,2015,2026
462699,Franz Stolz,455,FC Rapid 1923,Goalkeeper,24,Austria,0,11,7,12,339,128,11402,0,1,0,0,15,6,2016,2026
1008258,Bogdan Ungureanu,455,FC Rapid 1923,Goalkeeper,19,Romania,99,6,3,9,206,88,7470,0,0,0,0,4,41,2021,2026
1054635,Adrian Briciu,455,FC Rapid 1923,Goalkeeper,18,Romania,31,5,4,6,73,9,704,0,0,0,0,0,1,2022,2026
410897,Lars Kramer,455,FC Rapid 1923,Centre-Back,27,Netherlands,6,12,11,24,483,309,26045,26,10,88,24,52,6,2015,2026
723826,Andrei Borza,455,FC Rapid 1923,Left-Back,20,Romania,0,8,4,16,287,198,14368,12,15,95,23,13,48,2019,2026
421258,Alexandru Pașcanu,455,FC Rapid 1923,Centre-Back,27,Romania,5,12,8,23,500,338,27965,22,6,108,34,57,42,2015,2026
428593,Denis Ciobotariu,455,FC Rapid 1923,Centre-Back,28,Romania,13,12,8,19,478,281,23084,20,4,70,17,33,15,2015,2026
271284,Cristian Manea,455,FC Rapid 1923,Right-Back,29,Romania,23,15,6,26,748,403,31960,18,22,73,29,36,63,2012,2026
716054,Cristian Ignat,455,FC Rapid 1923,Centre-Back,23,Romania,4,9,4,13,265,109,8194,3,0,30,8,12,35,2018,2026
536130,Răzvan Onea,455,FC Rapid 1923,Right-Back,28,Romania,19,11,4,6,337,219,17217,5,10,83,23,38,0,2016,2026
809240,Robert Sălceanu,455,FC Rapid 1923,Left-Back,22,Romania,21,7,5,12,255,156,11852,1,2,16,4,20,14,2020,2026
405501,Filip Blazek,455,FC Rapid 1923,Centre-Back,27,Slovakia,0,12,10,23,428,251,19195,17,11,43,12,52,9,2015,2026
82657,Christopher Braun,7769,CFR Cluj,Right-Back,35,Germany,47,19,12,26,707,522,40025,10,22,34,10,77,0,2007,2026
1411377,Patrick Popa,455,FC Rapid 1923,Left-Back,18,Romania,0,2,2,4,16,2,210,0,0,0,0,0,0,2024,2025
658835,Abdul Kader Keita,455,FC Rapid 1923,Defensive Midfield,24,Cote d'Ivoire,18,11,10,23,394,221,15383,5,4,94,18,45,4,2016,2026
370894,Tobias Christensen,455,FC Rapid 1923,Attacking Midfield,25,Norway,17,13,9,23,467,356,22304,45,47,287,97,47,47,2014,2026
568578,Constantin Grameni,455,FC Rapid 1923,Central Midfield,23,Romania,8,10,4,16,346,248,16001,18,19,107,36,25,49,2017,2026
710079,Cătălin Vulturar,455,FC Rapid 1923,Defensive Midfield,22,Romania,15,11,8,23,381,198,14081,10,14,18,5,52,30,2014,2026
186380,Jakub Hromada,455,FC Rapid 1923,Defensive Midfield,30,Slovakia,0,17,15,37,730,323,19845,21,9,71,20,65,39,2010,2026
1237614,Sebastian Banu,455,FC Rapid 1923,Central Midfield,17,Romania,0,4,2,8,35,19,885,5,2,1,0,1,6,2023,2026
