player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
798050,Gavin Beavers,206,Bröndby IF,Goalkeeper,21,United States,13,8,5,15,272,59,5176,0,1,0,0,2,6,2019,2026
23523,Thomas Mikkelsen,206,Bröndby IF,Goalkeeper,41,Denmark,0,22,10,13,665,387,34676,0,1,2,0,10,0,2004,2025
905032,William Sonne-Schmidt,206,Bröndby IF,Goalkeeper,19,Denmark,50,5,3,8,154,53,4672,0,0,0,0,1,2,2022,2026
223972,Patrick Pentz,206,Bröndby IF,Goalkeeper,29,Austria,1,16,9,29,681,345,30801,0,1,0,0,10,26,2011,2026
343475,Ben Godfrey,206,Bröndby IF,Centre-Back,27,England,14,13,13,27,600,310,24392,9,5,115,36,39,13,2014,2026
288067,Mats Köhlert,206,Bröndby IF,Left-Back,28,Germany,27,14,7,24,538,396,29127,43,58,151,49,32,37,2013,2026
471004,Luis Binks,206,Bröndby IF,Centre-Back,24,England,4,11,8,24,368,235,18777,6,8,103,29,52,21,2016,2026
542690,Frederik Alves,206,Bröndby IF,Centre-Back,26,Denmark,32,11,8,19,423,226,17398,4,1,44,11,18,10,2016,2026
515613,Marko Divković,206,Bröndby IF,Left-Back,27,Croatia,24,10,3,13,367,301,19501,48,45,273,99,25,2,2017,2026
235275,Jordi Vanlerberghe,206,Bröndby IF,Centre-Back,30,Belgium,30,16,5,18,561,309,20771,23,6,152,48,43,19,2011,2026
462838,Oliver Villadsen,206,Bröndby IF,Right-Back,24,Denmark,2,11,5,18,385,297,20423,13,25,69,29,17,32,2016,2026
796429,Justin Che,206,Bröndby IF,Right-Back,21,United States,0,7,10,24,299,125,9114,2,7,64,13,13,8,2019,2025
325994,Rasmus Lauritsen,206,Bröndby IF,Centre-Back,30,Denmark,5,14,10,19,544,301,24871,26,11,159,49,44,0,2013,2026
