player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1066093,Guillermo Macho,12567,CD Eldense,Central Midfield,23,Spain,18,4,4,6,121,112,7037,3,7,0,0,18,0,2022,2025
160671,Manu Molina,12567,CD Eldense,Central Midfield,33,Spain,12,16,13,12,665,488,34825,28,19,47,4,102,0,2009,2025
636147,Marcos Bustillo,12567,CD Eldense,Attacking Midfield,25,Spain,8,6,6,10,239,168,11849,21,12,9,4,57,0,2020,2025
961985,Borja Calvo,12567,CD Eldense,Central Midfield,24,Spain,6,5,3,6,183,131,7771,20,7,1,0,8,0,2021,2025
805479,Jesús Clemente,12567,CD Eldense,Right-Back,25,Spain,17,6,3,7,239,204,12559,15,18,42,12,36,0,2020,2025
1109812,Boston Billups,12567,CD Eldense,Attacking Midfield,20,United States,15,4,5,9,132,33,651,1,1,1,0,0,2,2022,2025
937957,Hugo Alba,12567,CD Eldense,Centre-Forward,19,Spain,24,5,3,5,65,49,1911,11,2,26,11,1,9,2021,2026
589456,Rafa Núñez,12567,CD Eldense,Left Winger,23,Dominican Republic,22,8,6,14,184,106,4745,6,3,59,21,5,24,2018,2025
634430,Israel Salazar,12567,CD Eldense,Centre-Forward,22,Spain,0,9,7,17,222,101,4514,15,3,15,7,6,16,2017,2025
164402,Dioni Villalba,12567,CD Eldense,Centre-Forward,35,Spain,9,18,16,13,784,584,41215,205,17,38,20,107,0,2008,2025
242532,Rober Ibáñez,12567,CD Eldense,Right Winger,32,Spain,20,15,9,10,623,308,14607,38,8,117,35,42,0,2011,2025
149231,Fidel,12567,CD Eldense,Left Winger,36,Spain,10,17,7,5,691,541,35443,75,66,149,61,91,0,2009,2025
1060821,José Luis Català,11422,CE Sabadell FC,Centre-Back,21,Spain,14,4,2,5,183,72,5255,2,0,0,0,10,0,2022,2025
711639,Miki Codina,11422,CE Sabadell FC,Centre-Back,24,Spain,4,6,5,8,235,154,12415,8,6,0,0,50,0,2020,2025
1209714,Hudson Davis,11422,CE Sabadell FC,Centre-Back,20,United States,0,1,3,4,37,10,659,0,0,0,0,1,0,2025,2025
632367,Óscar Sanz,11422,CE Sabadell FC,Central Midfield,26,Spain,0,6,3,6,214,153,11736,10,1,2,1,49,0,2019,2025
510993,Alain Ribeiro,11422,CE Sabadell FC,Attacking Midfield,29,Spain,0,9,7,10,316,277,18023,39,11,0,0,49,0,2017,2025
1332054,Lluis Estebe,11422,CE Sabadell FC,Central Midfield,21,Spain,0,2,3,4,40,8,253,0,0,0,0,0,0,2024,2025
242497,Pere Pons,11422,CE Sabadell FC,Central Midfield,33,Spain,8,14,4,13,613,474,34274,23,20,59,19,76,0,2012,2025
255506,Yanis Rahmani,11422,CE Sabadell FC,Left Winger,31,France,18,12,11,8,499,381,21945,45,17,204,45,42,0,2014,2025
1334524,Quim Utgés,11422,CE Sabadell FC,Centre-Forward,21,Spain,0,2,2,4,68,21,942,2,0,0,0,4,0,2024,2025
632898,Rodri Val,12567,CD Eldense,Right Winger,25,Spain,0,5,5,6,151,113,8336,14,6,2,0,19,0,2020,2025
1137980,Julien Yanda,12567,CD Eldense,Left-Back,18,Germany,0,4,5,7,106,70,4562,6,5,24,8,8,0,2022,2025
827984,Mariano Carmona,12567,CD Eldense,Centre-Forward,25,Spain,0,4,5,4,102,74,4928,20,3,0,0,15,0,2021,2025
888182,Jorge Rastrojo,12567,CD Eldense,Left Winger,26,Spain,0,5,4,6,159,135,9080,12,8,9,2,12,0,2020,2025
