player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1237379,Nahuel Sena,14806,CA Cerro,Left Winger,22,Uruguay,18,3,3,5,42,17,835,1,3,0,0,2,0,2023,2025
1158751,Alejandro Severo,14806,CA Cerro,Right Winger,20,Uruguay,7,4,2,7,106,57,2175,5,5,24,4,5,12,2022,2025
657748,Matías Ocampo,14806,CA Cerro,Right Winger,24,Uruguay,77,8,6,14,258,187,10011,17,15,15,6,23,8,2018,2025
925407,Nahuel Soria,14806,CA Cerro,Centre-Forward,24,Uruguay,14,6,4,9,208,106,4785,11,8,0,0,7,0,2020,2025
1281790,Axel Méndez,14806,CA Cerro,Left Winger,21,Uruguay,21,3,3,6,75,44,1748,3,0,0,0,8,4,2023,2025
1015627,Bruno Morales,14806,CA Cerro,Centre-Forward,21,Uruguay,9,5,4,12,170,88,3517,7,4,0,0,13,3,2021,2025
553784,Santiago Paiva,14806,CA Cerro,Centre-Forward,27,Uruguay,29,10,8,12,312,171,8859,23,11,14,7,16,0,2016,2025
1500644,Tiago Rijo,14806,CA Cerro,Centre-Forward,21,Uruguay,33,1,1,2,21,10,434,0,2,0,0,3,0,2025,2025
1478030,Alan Zamurio,14806,CA Cerro,Centre-Forward,18,Uruguay,15,2,1,3,23,1,9,0,0,0,0,0,0,2024,2025
936714,Mariano Nichele,14806,CA Cerro,Centre-Forward,25,Uruguay,0,7,4,5,156,41,1167,0,2,0,0,2,0,2007,2025
1513306,Jeison Cubas,14806,CA Cerro,Attack,19,Peru,30,1,1,2,21,0,0,0,0,0,0,0,0,2025,2025
