player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1140093,Petro Marku,21234,FK Bylis,Defensive Midfield,16,Albania,4,4,3,6,52,30,2098,0,0,0,0,3,24,2022,2025
226085,Robert Muric,21234,FK Bylis,Right Winger,30,Croatia,11,16,16,33,639,342,18942,73,58,176,68,13,17,2011,2026
1294402,Jacques Fokam,21234,FK Bylis,Centre-Forward,24,France,45,4,7,11,75,48,2593,17,4,7,4,5,0,2023,2026
1360068,Mouctar Kodji,21234,FK Bylis,Left Winger,21,Cameroon,27,2,2,3,74,44,2861,4,2,0,0,9,0,2024,2025
481903,Eva Wankewai,3739,KF Teuta,Centre-Forward,28,Cameroon,19,10,15,21,338,201,14086,45,8,11,3,22,0,2016,2025
624832,Pedro Vieira,21234,FK Bylis,Left Winger,23,Portugal,77,7,6,13,209,88,3859,6,10,7,0,7,2,2017,2025
688768,Ibrahim Mustapha,588,FC Dinamo City,Centre-Forward,29,Nigeria,19,15,10,11,508,265,20492,81,27,30,9,23,4,2012,2026
1315019,Faisal Charwetey,21234,FK Bylis,Right Winger,23,Ghana,37,2,2,3,71,46,3316,14,2,0,0,2,0,2024,2025
740118,Serxhio Emini,21234,FK Bylis,Centre-Forward,23,Albania,0,7,5,6,272,90,4754,23,0,0,0,9,0,2019,2025
691860,Walisson Nem,21234,FK Bylis,Centre-Forward,28,Brazil,98,9,8,9,195,92,4185,8,3,0,0,5,0,2015,2025
1242268,Rabiu Abdullahi,21234,FK Bylis,Right Winger,20,Nigeria,7,2,2,3,76,51,2501,11,2,0,0,0,0,2024,2025
1065989,Ergi Hodo,21234,FK Bylis,Left Winger,21,Albania,0,4,5,5,187,70,4629,20,1,0,0,4,0,2022,2025
1196835,Ibrahim Akibu,21234,FK Bylis,Centre-Forward,21,Nigeria,41,3,5,5,121,52,2535,14,0,0,0,8,0,2023,2025
726125,Ilir Gjuzi,21234,FK Bylis,Centre-Forward,22,Albania,0,6,3,9,78,10,448,1,0,0,0,0,9,2018,2025
1399694,Maulud Riruwai,21234,FK Bylis,Right Winger,19,Nigeria,0,2,3,4,23,9,444,0,0,0,0,0,0,2024,2025
827997,Ahmed Sanogo,21234,FK Bylis,Right Winger,21,Italy,70,6,5,11,248,82,2513,5,2,0,0,13,0,2020,2025
179055,Olavio,21234,FK Bylis,Centre-Forward,32,Brazil,9,14,16,18,459,267,18919,78,10,75,32,28,0,2010,2025
370522,Serge Tabekou,2049,KF Tirana,Right Winger,29,Cameroon,30,12,12,23,451,329,23195,50,41,222,81,48,5,2014,2025
1198696,Donat Mehmeti,2049,KF Tirana,Centre-Forward,20,Kosovo,99,4,5,8,78,44,1578,0,5,0,0,3,0,2023,2026
1087308,Mal Januzi,27114,KF Egnatia,Central Midfield,22,North Macedonia,34,5,5,8,151,45,2630,7,0,0,0,9,0,2022,2026
1076490,Ermal Meta,2049,KF Tirana,Defensive Midfield,21,Albania,33,5,2,9,177,83,5107,0,1,0,0,8,15,2022,2026
167821,Kamer Qaka,4040,FK Partizani,Central Midfield,31,Albania,92,17,12,20,578,334,21600,3,8,1,1,98,21,2009,2025
802206,Gjergji Kote,4040,FK Partizani,Central Midfield,21,Albania,20,8,5,12,218,98,5809,8,6,0,0,5,26,2018,2026
933814,Saliou Sembene,4040,FK Partizani,Centre-Back,24,Senegal,34,5,2,7,246,120,9384,3,0,0,0,27,0,2021,2025
759414,Adnard Mehmeti,8671,KF Vllaznia,Defensive Midfield,25,Kosovo,17,7,4,10,199,148,9591,6,1,0,0,30,0,2019,2026
903215,Glenis Belloj,98106,AF Elbasani,Defensive Midfield,20,Albania,32,7,2,8,148,31,1643,1,0,0,0,6,29,2020,2026
708247,Marcos Ramos,12469,KF Skënderbeu,Centre-Back,27,Brazil,4,6,3,8,197,133,10222,3,1,0,0,36,0,2019,2025
852754,Mateo Shanaj,4040,FK Partizani,Defensive Midfield,24,Albania,0,7,5,9,248,193,13627,5,1,0,0,23,1,2019,2025
670304,Besar Gudjufi,4040,FK Partizani,Right Winger,22,Albania,11,9,8,13,250,92,4426,9,6,1,0,12,28,2018,2026
354155,Arbenit Xhemajli,27114,KF Egnatia,Centre-Back,28,Kosovo,19,13,10,31,569,275,23261,16,5,6,1,65,7,2014,2026
1483665,Mustapha Koma,588,FC Dinamo City,Centre-Forward,19,The Gambia,38,2,2,6,42,23,746,4,0,2,1,0,0,2025,2026
1008184,Mustafe Abdullahu,2049,KF Tirana,Goalkeeper,22,Kosovo,0,5,6,10,145,50,4440,0,0,0,0,6,5,2021,2025
903183,Amarildo Dervishaj,12469,KF Skënderbeu,Goalkeeper,20,Albania,1,7,3,11,154,66,5860,0,0,0,0,5,27,2020,2026
900385,Klejdi Paloka,12469,KF Skënderbeu,Centre-Back,24,Albania,5,7,6,11,185,78,5062,2,0,0,0,13,2,2020,2026
756483,Qendrim Ismajli,3739,KF Teuta,Left-Back,27,Kosovo,28,9,6,8,199,84,5564,8,6,0,0,16,0,2018,2026
249247,Léon-Maurice Pöhls,8671,KF Vllaznia,Goalkeeper,29,Germany,1,10,4,14,385,133,11762,0,0,0,0,13,0,2012,2026
949362,Oresti Rifa,4040,FK Partizani,Right Winger,19,Albania,88,5,3,8,116,19,1130,4,5,0,0,3,15,2021,2025
179293,Blerim Kotobelli,3739,KF Teuta,Centre-Back,34,Albania,0,16,7,9,612,432,34951,9,19,0,0,101,2,2009,2025
656033,David Fadairo,588,FC Dinamo City,Right Winger,25,Nigeria,33,9,10,12,203,100,5168,9,13,5,4,12,0,2018,2026
355367,Vagner Gonçalves,3739,KF Teuta,Right Winger,30,Brazil,23,12,13,23,404,252,16086,51,42,1,1,31,0,2014,2025
357149,Paulo Estrela,12469,KF Skënderbeu,Defensive Midfield,27,Portugal,20,12,5,17,373,230,16053,17,20,16,6,55,14,2014,2025
647528,Mario Gjata,12469,KF Skënderbeu,Centre-Forward,26,Albania,9,9,8,12,273,178,8922,45,4,0,0,8,3,2017,2025
816490,Levan Tandilashvili,27114,KF Egnatia,Goalkeeper,23,Georgia,1,8,3,13,276,130,11271,0,0,0,0,5,7,2019,2026
403050,Bruno Puja,27114,KF Egnatia,Goalkeeper,26,Albania,12,12,7,13,332,133,11584,0,0,0,0,21,6,2015,2026
342476,Mario Dajsinani,27114,KF Egnatia,Goalkeeper,27,Albania,98,13,6,16,535,263,23457,0,0,0,0,10,10,2014,2026
1172585,Daniel Afful,27114,KF Egnatia,Goalkeeper,20,Ghana,0,4,2,7,121,47,4185,0,0,0,0,1,0,2023,2026
486872,Eljon Sota,27114,KF Egnatia,Centre-Back,28,Albania,28,11,4,13,329,243,19574,10,4,0,0,39,3,2016,2026
331508,Guillem Jaime,27114,KF Egnatia,Right-Back,27,Spain,22,12,8,19,398,234,15914,8,21,9,1,37,4,2014,2026
547721,Zamiq Aliyev,27114,KF Egnatia,Centre-Back,25,Azerbaijan,4,9,4,16,307,139,9872,2,1,0,0,31,15,2017,2026
900386,Geralb Smajli,27114,KF Egnatia,Right-Back,24,Albania,55,7,3,11,258,158,10962,5,17,0,0,37,15,2020,2026
631280,Andrey Yago,27114,KF Egnatia,Left-Back,28,Brazil,29,7,6,10,180,140,10281,7,4,0,0,19,0,2018,2026
