player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1209551,Kuba Bochniarz,324,Pogon Szczecin,Goalkeeper,16,Poland,91,5,5,7,203,67,5898,0,0,0,0,2,23,2022,2026
1261639,Alex Peškovič,324,Pogon Szczecin,Goalkeeper,17,Slovakia,33,4,3,5,115,21,1845,0,0,0,0,2,2,2023,2026
861192,Dimitrios Keramitsis,324,Pogon Szczecin,Centre-Back,22,Greece,13,7,7,17,352,173,13531,15,2,25,6,37,16,2020,2026
263380,Attila Szalai,324,Pogon Szczecin,Centre-Back,28,Hungary,41,15,12,32,618,411,32609,23,16,113,38,64,89,2012,2026
681692,Léo Borges,324,Pogon Szczecin,Left-Back,25,Brazil,0,8,6,16,357,163,10624,5,8,72,18,25,0,2019,2026
478347,Marian Huja,324,Pogon Szczecin,Centre-Back,25,Portugal,0,11,5,14,315,206,16631,10,4,69,26,39,1,2016,2026
249125,Linus Wahlqvist,324,Pogon Szczecin,Right-Back,29,Sweden,28,16,5,26,758,513,43146,22,41,177,41,76,78,2011,2026
366287,Danijel Loncar,324,Pogon Szczecin,Centre-Back,28,Croatia,22,12,6,10,382,210,15389,7,7,62,18,52,0,2014,2026
187530,Leonardo Koutris,324,Pogon Szczecin,Left-Back,29,Greece,32,15,9,22,618,331,24110,7,32,93,20,40,12,2012,2026
585325,Hussein Ali,324,Pogon Szczecin,Right-Back,24,Iraq,15,10,6,22,348,177,9845,4,4,38,11,19,51,2017,2026
157495,Benjamin Mendy,324,Pogon Szczecin,Left-Back,32,France,23,18,12,32,923,384,29497,9,48,81,18,78,48,2009,2026
532178,Sam Greenwood,324,Pogon Szczecin,Attacking Midfield,23,England,90,11,9,17,437,285,17603,77,32,370,137,42,33,2016,2026
