player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1222913,Samuel Amusan,44664,Pyramids FC,Central Midfield,21,Nigeria,0,3,2,7,115,3,109,0,0,0,0,1,0,2023,2025
1490554,Ziad El Nawawy,44664,Pyramids FC,Centre-Forward,21,Egypt,0,1,1,3,7,5,383,0,0,0,0,1,0,2025,2025
1235408,Youssef Abou-Hashima,3369,El Mokawloon SC,Midfield,23,Egypt,27,3,1,4,46,4,59,0,0,2,1,0,0,2023,2025
321569,Louay Wael,3369,El Mokawloon SC,Centre-Back,34,Egypt,5,14,5,12,453,203,15924,9,1,19,8,48,1,2009,2025
1300229,Mohamed Emad,9218,Enppi SC,Central Midfield,21,Egypt,23,3,1,5,78,5,193,0,0,0,0,1,0,2023,2025
1490560,Abdelrahman Salah,3963,Ittihad Alexandria SC,Defensive Midfield,21,Egypt,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1238124,Youssef Ahmed Hassan,16216,Petrol Asyut,Defensive Midfield,21,Egypt,40,3,3,5,50,1,1,0,0,0,0,0,0,2023,2026
843535,Mostafa Sobhy,68770,Modern Sport Club,Right-Back,25,Egypt,0,5,2,5,188,0,0,0,0,0,0,0,0,2021,2025
1441095,Ahmed Wael,13446,Ghazl El Mahalla,Centre-Forward,22,Egypt,0,2,2,4,34,0,0,0,0,0,0,0,0,2024,2025
1200074,Mohanad Mohamed,9219,Tala'ea El Gaish,Centre-Forward,21,Egypt,0,3,2,6,81,20,692,0,1,5,1,2,8,2023,2025
1431090,Hesham Wael,20572,El Gouna FC,Centre-Back,21,Egypt,37,1,1,4,43,4,226,0,0,0,0,0,0,2025,2025
1471128,Faiz Ahmed,10957,Suez Petrojet FC,Centre-Back,22,Ghana,0,2,1,2,3,2,201,0,0,0,0,1,0,2025,2026
