player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1053566,Mert Durmush,3522,Spezia Calcio,Right Winger,20,Bulgaria,77,5,7,11,163,104,5780,12,7,0,0,12,4,2022,2026
882963,Simone Leonardi,1103,Ternana Calcio,Centre-Forward,20,Italy,10,7,8,15,285,165,7779,55,12,20,8,28,2,2020,2026
1071522,Massimo Turella,1103,Ternana Calcio,Second Striker,18,Italy,0,5,4,11,146,75,4667,18,1,0,0,7,0,2022,2026
1303724,Alessandro Coltorti,1103,Ternana Calcio,Left Winger,18,Italy,0,4,4,9,138,41,2280,7,1,0,0,2,0,2023,2026
176023,Alexis Ferrante,1103,Ternana Calcio,Centre-Forward,30,Italy,27,17,19,20,680,463,27174,87,19,17,7,35,21,2010,2026
130369,Stefano Pettinari,1103,Ternana Calcio,Centre-Forward,34,Italy,32,19,14,22,779,478,27376,104,27,300,109,48,15,2008,2026
899675,Marco Longoni,1103,Ternana Calcio,Right Winger,20,Italy,0,6,10,17,254,130,6317,33,20,0,0,9,3,2020,2025
323147,Enrico Brignola,1103,Ternana Calcio,Right Winger,26,Italy,11,14,13,21,520,226,10704,30,6,57,19,26,12,2013,2026
988977,Tommaso Vannucchi,14888,US Città di Pontedera,Goalkeeper,19,Italy,0,6,7,22,348,95,8152,0,1,0,0,2,23,2021,2026
421417,Pietro Rovaglia,1103,Ternana Calcio,Centre-Forward,25,Italy,0,11,10,15,367,191,9945,52,5,3,2,11,4,2015,2025
691529,Valerio Biagini,14888,US Città di Pontedera,Goalkeeper,22,Italy,22,7,7,15,298,82,7380,0,0,0,0,4,0,2019,2025
199001,Umberto Saracco,14888,US Città di Pontedera,Goalkeeper,32,Italy,40,15,6,11,587,187,16737,0,0,0,0,10,0,2011,2025
1427783,Alessandro Raffi,14888,US Città di Pontedera,Goalkeeper,18,Italy,0,1,1,2,37,0,0,0,0,0,0,0,0,2025,2025
1178550,Niccolò Strada,14888,US Città di Pontedera,Goalkeeper,19,Italy,30,3,3,5,71,2,180,0,0,0,0,0,0,2023,2026
1231354,Jeremy Mbambi,14888,US Città di Pontedera,Centre-Back,17,Belgium,27,4,6,12,91,45,3042,6,0,0,0,3,9,2023,2026
736340,Mattia Pretato,38322,AC Bra,Centre-Back,23,Italy,5,7,4,9,253,103,5904,4,2,0,0,27,0,2019,2025
162955,Luca Piana,11483,FC Vado,Centre-Back,32,Italy,18,18,12,13,617,386,30814,19,4,2,0,119,27,2009,2026
823550,Francesco Corradini,46337,Pineto Calcio,Centre-Back,21,Italy,0,7,6,12,203,130,10307,6,0,2,2,25,0,2020,2026
511131,Daniel Leo,14888,US Città di Pontedera,Right-Back,24,Switzerland,3,10,9,15,386,223,17254,6,11,0,0,36,0,2017,2026
622800,Francesco Migliardi,14888,US Città di Pontedera,Left-Back,23,Italy,0,9,6,12,289,156,10653,3,17,0,0,10,0,2018,2026
383269,Edoardo Vona,14888,US Città di Pontedera,Centre-Back,29,Italy,0,14,16,16,463,294,23788,9,2,0,0,83,0,2013,2026
1067248,Lapo Paolieri,14888,US Città di Pontedera,Centre-Back,19,Italy,18,5,3,7,118,74,5339,3,5,0,0,15,0,2022,2026
935753,Michele Tempre,14888,US Città di Pontedera,Left-Back,20,Italy,0,6,7,11,173,107,7371,1,9,0,0,12,0,2021,2026
473886,Cristian Cerretti,14888,US Città di Pontedera,Right-Back,24,Italy,23,11,5,11,343,196,13696,6,5,1,0,35,0,2016,2026
606451,Sanasi Sy,14888,US Città di Pontedera,Left-Back,27,France,29,9,8,14,296,80,4635,1,1,4,1,25,0,2017,2025
819378,Motiejus Šapola,3522,Spezia Calcio,Centre-Back,20,Lithuania,13,7,8,16,205,89,7079,5,0,0,0,6,28,2020,2026
1162378,Ousmane Gueye,14888,US Città di Pontedera,Centre-Back,20,Italy,0,4,7,10,131,65,5423,2,0,0,0,4,0,2023,2026
976329,Andrea Fancelli,14888,US Città di Pontedera,Centre-Back,21,Italy,33,5,4,7,181,84,6330,0,3,0,0,4,0,2021,2025
704115,Luciano Ballan,14888,US Città di Pontedera,Left-Back,22,Italy,15,7,5,8,225,114,8234,2,0,0,0,13,0,2019,2025
979415,Lorenzo Beghetto,7030,Vis Pesaro 1898,Centre-Back,20,Italy,23,6,6,7,135,36,2105,2,0,1,0,8,0,2021,2026
1493833,Raphael Giacomelli,14888,US Città di Pontedera,Right-Back,18,Italy,0,2,2,3,22,0,0,0,0,0,0,0,0,2025,2026
459577,Gabriele Perretta,9816,Forlì FC,Right Midfield,26,Italy,30,11,7,17,387,357,28797,10,25,0,0,19,0,2016,2026
459452,Riccardo Ladinetti,839,AC Perugia Calcio,Defensive Midfield,25,Italy,8,11,8,14,448,269,19995,20,34,2,0,66,0,2016,2026
657759,Guillermo Wagner,14888,US Città di Pontedera,Central Midfield,24,Uruguay,26,10,3,14,260,95,3058,2,3,0,0,15,2,2007,2026
306643,Jacopo Scaccabarozzi,9816,Forlì FC,Attacking Midfield,31,Italy,23,16,10,9,567,479,35847,36,33,1,0,47,0,2011,2026
200057,Elvis Kabashi,839,AC Perugia Calcio,Central Midfield,32,Albania,77,16,14,23,602,349,23503,40,20,63,13,74,3,2011,2026
819272,Matteo Manfredonia,14888,US Città di Pontedera,Central Midfield,21,Italy,14,7,9,16,255,161,11034,18,4,0,0,18,0,2020,2026
704677,Filippo Faggi,14888,US Città di Pontedera,Attacking Midfield,23,Italy,8,7,8,10,220,149,9142,12,6,1,1,27,0,2019,2026
632829,Niccolò Pietra,4102,AC Carpi,Central Midfield,22,Italy,80,8,6,10,269,134,9021,21,9,5,0,20,0,2018,2025
