player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
610383,Filippo Frison,4095,AC Trento,Centre-Back,24,Italy,0,8,9,13,307,156,12067,6,0,0,0,38,0,2018,2025
197745,Riccardo Fiamozzi,4095,AC Trento,Right-Back,33,Italy,29,15,11,16,652,370,27924,3,20,19,5,39,21,2011,2025
934184,Roberto D'Intino,4095,AC Trento,Centre-Back,20,Italy,0,5,7,12,203,106,7592,3,3,14,4,13,1,2021,2025
887738,Zylyf Muça,4095,AC Trento,Right-Back,21,Albania,19,7,4,15,228,78,5525,4,3,1,0,16,27,2019,2025
307341,Andrea Trainotti,4095,AC Trento,Centre-Back,32,Italy,4,14,5,8,511,380,30054,16,5,0,0,39,0,2011,2025
1444216,Gabriele Calzà,4095,AC Trento,Left-Back,18,Italy,70,1,1,3,40,2,2,0,0,0,0,0,0,2025,2025
1066134,Jacopo Grossi,4095,AC Trento,Defensive Midfield,19,Italy,0,4,4,7,153,90,5144,7,10,2,0,12,0,2022,2025
613129,Christian Aucelli,4095,AC Trento,Central Midfield,24,Italy,23,8,7,10,289,219,15085,14,13,0,0,50,0,2018,2025
534114,Marco Garetto,4095,AC Trento,Central Midfield,25,Italy,0,9,8,13,305,220,11904,16,11,0,0,37,0,2017,2025
458165,Giacomo Benedetti,4095,AC Trento,Central Midfield,27,Italy,20,11,4,10,368,301,18833,23,21,0,0,36,0,2014,2025
667049,Amer Mehić,4095,AC Trento,Central Midfield,23,Italy,25,7,8,12,291,175,11028,22,12,0,0,31,0,2019,2025
110931,Marco Fossati,4095,AC Trento,Defensive Midfield,33,Italy,14,18,14,28,753,496,33811,34,30,48,9,121,31,2008,2025
1341585,Samuele Desiato,4095,AC Trento,Central Midfield,18,Italy,0,2,3,4,61,37,1645,2,1,0,0,1,0,2024,2025
650999,Federico Accornero,4095,AC Trento,Left Winger,22,Italy,0,8,7,19,271,170,10398,41,16,3,1,14,32,2018,2025
966905,Marco Ladisa,4095,AC Trento,Left Winger,20,Italy,0,5,5,8,167,123,8426,29,16,8,1,8,0,2021,2025
916522,Francesco Sartori,4095,AC Trento,Centre-Forward,20,Italy,0,5,4,10,151,108,6960,47,11,64,21,10,0,2021,2025
315856,Christian Capone,4095,AC Trento,Left Winger,27,Italy,7,13,11,25,572,341,19477,68,35,58,19,24,64,2013,2025
301237,Nicola Dalmonte,4095,AC Trento,Right Winger,28,Italy,24,13,11,21,555,298,18602,48,38,115,43,21,19,2013,2025
1181332,Juan Ignacio Molina,4095,AC Trento,Centre-Forward,29,Argentina,0,7,8,11,273,106,5450,21,5,0,0,19,0,2014,2025
1428975,Aldo Genco,4095,AC Trento,Right Winger,18,Italy,37,1,1,3,40,2,2,0,0,0,0,0,0,2025,2025
1153389,Manfredi Nespola,46619,Arzignano Valchiampo,Goalkeeper,20,Italy,0,3,5,9,151,38,3420,0,0,0,0,1,0,2023,2025
707397,Filippo Manfrin,46619,Arzignano Valchiampo,Goalkeeper,22,Italy,22,7,5,12,260,119,10608,0,0,0,0,4,0,2019,2025
667060,Tommaso Bertini,46619,Arzignano Valchiampo,Goalkeeper,21,Italy,1,7,9,18,329,88,7745,0,0,0,0,4,2,2019,2025
1305799,Riccardo Lotto,46619,Arzignano Valchiampo,Goalkeeper,18,Italy,12,2,1,3,81,0,0,0,0,0,0,0,0,2024,2025
1481127,Tommaso Invaso,46619,Arzignano Valchiampo,Goalkeeper,19,Italy,0,1,1,3,29,0,0,0,0,0,0,0,0,2025,2025
704230,Edoardo Bernardi,46619,Arzignano Valchiampo,Left-Back,22,Italy,23,7,4,8,248,185,13808,15,23,0,0,23,0,2019,2025
463798,Alessandro Coppola,46619,Arzignano Valchiampo,Centre-Back,25,Italy,0,10,10,20,329,188,13111,23,1,2,1,56,0,2016,2025
818131,Fabio Cariolato,46619,Arzignano Valchiampo,Right-Back,24,Italy,13,6,2,8,225,179,12318,11,11,0,0,28,0,2020,2025
