player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
967517,Kian Leslie,2553,Kilmarnock FC,Right Winger,20,Scotland,0,5,7,10,157,66,3296,3,8,45,20,4,0,2022,2026
91315,Marley Watkins,2553,Kilmarnock FC,Centre-Forward,34,Wales,23,18,11,18,881,505,32634,73,66,218,96,67,2,2008,2025
337290,Shamal George,465,St. Mirren FC,Goalkeeper,27,England,1,13,9,17,457,200,17721,0,3,0,0,14,0,2014,2026
454574,Peter Urminsky,465,St. Mirren FC,Goalkeeper,27,Slovakia,27,12,8,27,477,24,2115,0,0,0,0,2,4,2015,2026
403566,Ryan Mullen,465,St. Mirren FC,Goalkeeper,25,Scotland,31,12,10,19,278,111,9556,0,2,0,0,9,16,2015,2026
1426493,Grant Tamosevicius,465,St. Mirren FC,Goalkeeper,16,Scotland,0,2,4,8,47,9,825,0,0,0,0,0,0,2025,2026
565675,Jayden Richardson,465,St. Mirren FC,Right-Back,25,England,2,10,11,19,381,245,16303,8,14,76,23,21,0,2017,2026
458633,Tunmise Sobowale,465,St. Mirren FC,Right-Back,26,Ireland,0,11,7,17,343,227,14430,6,13,30,2,24,0,2015,2026
909017,Richard King,465,St. Mirren FC,Centre-Back,24,Jamaica,5,7,3,19,287,223,17820,16,2,53,12,52,40,2020,2026
132203,Marcus Fraser,465,St. Mirren FC,Right-Back,32,Scotland,22,18,4,16,688,506,44066,14,20,91,29,72,22,2009,2026
1085296,Miguel Freckleton,465,St. Mirren FC,Centre-Back,21,England,21,6,7,13,179,122,10224,6,4,34,11,16,0,2021,2026
225393,Alex Gogic,465,St. Mirren FC,Centre-Back,32,Cyprus,13,16,6,18,521,382,30289,14,8,153,47,74,41,2011,2026
268119,Scott Tanser,1191,Falkirk FC,Left-Back,31,England,17,15,5,13,633,394,29260,17,31,165,41,31,0,2012,2026
909482,Luke Kenny,465,St. Mirren FC,Centre-Back,21,Scotland,0,5,5,13,195,36,2361,0,2,4,1,5,0,2021,2025
238585,Declan John,465,St. Mirren FC,Left-Back,31,Wales,24,17,10,27,765,341,25930,18,34,127,40,19,30,2010,2026
1420858,Thomas Falconer,465,St. Mirren FC,Left-Back,17,Scotland,0,2,5,7,59,19,813,1,3,13,6,2,0,2025,2026
1112218,Callum Penman,465,St. Mirren FC,Right-Back,18,Scotland,0,5,6,10,125,61,4353,1,6,10,2,8,12,2022,2026
801420,Killian Phillips,465,St. Mirren FC,Central Midfield,24,Ireland,88,8,7,21,307,226,16917,29,8,222,86,39,11,2019,2026
479037,Keanu Baccus,465,St. Mirren FC,Defensive Midfield,28,Australia,25,11,3,21,409,280,20205,16,22,255,52,65,32,2016,2026
