player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1006727,Luis Martínez,11855,Club Guaraní,Defensive Midfield,26,Paraguay,36,5,3,4,232,129,9052,1,7,12,3,27,0,2021,2025
980848,Matías López,11855,Club Guaraní,Central Midfield,22,Paraguay,8,3,3,4,88,67,3966,9,4,53,27,15,0,2021,2025
1423882,Giovanni Gómez,11855,Club Guaraní,Central Midfield,18,Paraguay,25,2,1,6,50,18,481,0,0,3,1,1,5,2024,2025
837974,Patricio Tanda,11855,Club Guaraní,Defensive Midfield,24,Argentina,5,7,7,19,279,98,5250,2,1,20,4,25,0,2019,2025
748790,Jesús Llano,11855,Club Guaraní,Central Midfield,25,Paraguay,29,6,2,6,137,69,3742,5,2,42,12,7,0,2016,2025
894739,Marcos Gómez,17484,Club Sportivo 2 de Mayo,Defensive Midfield,24,Paraguay,16,6,4,9,254,153,9959,1,1,33,5,35,13,2020,2025
1475764,Manuel Cáceres,11855,Club Guaraní,Defensive Midfield,17,Paraguay,0,2,1,3,9,4,360,0,0,8,0,1,4,2024,2025
1066547,Ricardo Quiñónez,11855,Club Guaraní,Attacking Midfield,25,Paraguay,20,4,3,5,128,12,284,0,1,0,0,1,0,2022,2025
1506813,Martín Maldonado,11855,Club Guaraní,Attacking Midfield,19,Paraguay,0,1,1,3,28,1,23,0,0,0,0,0,0,2025,2025
661239,Diego Fernández,11855,Club Guaraní,Left Winger,23,Paraguay,26,7,5,7,218,155,7919,23,8,109,36,20,4,2018,2025
653429,Jhon Sánchez,11855,Club Guaraní,Right Winger,27,Ecuador,0,10,8,19,399,214,10398,16,20,161,56,21,4,2014,2025
898095,Maximiliano Añasco,11855,Club Guaraní,Left Winger,25,Uruguay,10,6,5,9,211,135,7741,18,15,15,7,21,0,2020,2025
1433120,Nelson Romero,11855,Club Guaraní,Centre-Forward,18,Paraguay,28,2,1,3,33,15,338,1,2,2,0,1,0,2024,2025
312144,Fernando Fernández,11855,Club Guaraní,Second Striker,34,Paraguay,40,14,7,23,603,373,22794,126,24,144,60,28,0,2012,2025
457244,Juan Manuel García,11855,Club Guaraní,Centre-Forward,33,Argentina,11,13,11,16,451,267,15108,62,15,246,87,46,0,2013,2025
798004,Víctor Céspedes,11855,Club Guaraní,Right Winger,23,Paraguay,17,7,4,4,210,71,2500,6,3,22,9,6,0,2016,2025
1508579,Kevin Ferreira,19124,Club Sportivo San Lorenzo,Right Winger,19,Paraguay,22,1,2,3,28,8,182,0,0,2,1,0,0,2025,2025
1526457,Josué Centurión,11855,Club Guaraní,Centre-Forward,17,Paraguay,0,1,1,1,13,1,7,0,0,0,0,0,0,2025,2025
1528224,Elder Alfonso,11855,Club Guaraní,Attack,19,Paraguay,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
1383052,Thiago Romero,11855,Club Guaraní,Centre-Forward,20,Argentina,18,3,4,5,70,28,1678,11,0,0,0,3,0,2022,2025
514121,Santiago Rojas,7098,Club Nacional Asunción,Goalkeeper,30,Paraguay,30,11,3,11,475,285,25572,0,1,2,0,26,2,2015,2025
661266,Gastón Benítez,7098,Club Nacional Asunción,Centre-Back,24,Paraguay,5,8,3,10,287,108,7621,1,0,12,3,10,13,2018,2025
89260,Gerardo Ortiz,7098,Club Nacional Asunción,Goalkeeper,37,Paraguay,1,13,4,12,550,207,18401,0,0,0,0,6,1,2008,2025
491535,Thomás Gutiérrez,7098,Club Nacional Asunción,Centre-Back,26,Venezuela,4,7,8,15,244,112,8978,1,6,17,2,21,13,2016,2025
930033,Juan Feliú,7098,Club Nacional Asunción,Right-Back,25,Paraguay,21,4,3,3,129,76,5555,0,3,19,4,7,0,2020,2025
1034645,Fernando Díaz,7098,Club Nacional Asunción,Centre-Back,25,Paraguay,14,4,5,8,139,91,7428,1,1,14,2,11,0,2021,2025
821654,Sebastián Vargas,7098,Club Nacional Asunción,Left-Back,24,Paraguay,29,7,2,5,221,94,5944,3,8,43,12,10,0,2018,2025
1018420,Rodolfo Argüello,7098,Club Nacional Asunción,Left-Back,22,Paraguay,20,4,4,4,96,29,2290,1,0,1,1,7,0,2021,2025
766065,Carlos Espinola,7098,Club Nacional Asunción,Right-Back,26,Paraguay,23,8,2,5,288,131,9276,1,10,17,3,27,0,2016,2025
1524237,Jorge Trinidad,7098,Club Nacional Asunción,Centre-Back,23,Paraguay,0,1,2,2,9,1,3,0,0,0,0,0,0,2025,2025
1143129,Fabrizio Jara,7098,Club Nacional Asunción,Central Midfield,23,Paraguay,8,4,2,4,149,82,5522,2,8,53,5,6,0,2022,2025
1526380,Maximiliano Garrone,23170,Club Rubio Ñú (Asunción),Left-Back,19,Argentina,19,1,2,2,18,3,177,0,0,0,0,2,0,2025,2025
1339223,Mauro Coronel,7098,Club Nacional Asunción,Centre-Back,18,Paraguay,26,3,1,6,47,29,2275,1,0,12,4,5,14,2023,2025
894741,Roberto Ramírez,7098,Club Nacional Asunción,Defensive Midfield,26,Paraguay,25,6,3,4,150,79,4753,0,1,17,0,25,0,2020,2025
1103404,Leandro Meza,7098,Club Nacional Asunción,Central Midfield,24,Paraguay,13,4,1,4,147,85,4247,2,3,40,6,22,0,2022,2025
344675,Danilo Santacruz,7098,Club Nacional Asunción,Attacking Midfield,31,Paraguay,0,14,5,11,553,223,12500,37,14,46,17,25,8,2012,2025
661246,Jordan Santacruz,7098,Club Nacional Asunción,Defensive Midfield,30,Paraguay,17,10,7,6,390,236,15251,5,5,56,7,66,0,2016,2025
273008,Ángel Cardozo Lucena,7098,Club Nacional Asunción,Central Midfield,31,Paraguay,15,13,5,14,657,345,23675,34,25,106,22,53,25,2012,2025
1463343,Mauricio Cabrera,7098,Club Nacional Asunción,Attacking Midfield,18,Paraguay,31,2,1,2,24,10,504,2,1,0,0,1,0,2024,2025
1240045,Franco Pelozo,7098,Club Nacional Asunción,Attacking Midfield,21,Argentina,36,4,4,9,106,61,3169,5,4,1,0,9,0,2022,2025
1447245,César Leguizamón,7098,Club Nacional Asunción,Defensive Midfield,23,Paraguay,0,2,2,3,38,26,2184,0,0,0,0,5,0,2024,2025
415841,Richard Prieto,7098,Club Nacional Asunción,Left Winger,29,Paraguay,27,11,4,9,361,221,13321,21,16,110,32,37,4,2015,2025
112577,Silvio Torales,7098,Club Nacional Asunción,Central Midfield,34,Paraguay,6,17,8,15,600,239,14462,29,3,57,11,25,7,2009,2025
401726,Josué Colmán,7098,Club Nacional Asunción,Left Winger,28,Paraguay,10,12,7,17,433,284,14872,19,33,197,62,3,14,2014,2025
1069577,Hugo Adrián Benítez,7098,Club Nacional Asunción,Centre-Forward,23,Paraguay,9,4,2,5,105,76,3959,13,2,132,52,5,3,2021,2025
748791,Alejandro Samudio,7098,Club Nacional Asunción,Right Winger,27,Paraguay,28,8,4,6,267,166,8861,19,14,69,27,11,2,2017,2025
982298,Iván Valdez,7098,Club Nacional Asunción,Second Striker,31,Paraguay,18,5,4,7,213,175,10816,37,10,125,48,27,0,2021,2025
1039538,Matías Almeida,7098,Club Nacional Asunción,Centre-Forward,21,Paraguay,11,5,4,3,140,36,1289,2,1,7,1,3,0,2021,2025
752508,Lucas González,7098,Club Nacional Asunción,Centre-Forward,28,Paraguay,19,7,4,4,214,93,4692,14,12,94,41,3,0,2018,2025
302136,Ignacio Bailone,7098,Club Nacional Asunción,Centre-Forward,32,Argentina,7,14,10,16,446,228,9671,29,15,204,77,16,0,2012,2025
215,Roque Santa Cruz,7098,Club Nacional Asunción,Centre-Forward,45,Paraguay,24,29,11,36,1574,972,58127,259,73,97,43,37,118,1997,2025
142463,Orlando Gaona Lugo,7098,Club Nacional Asunción,Right Winger,36,Paraguay,33,17,8,14,708,347,18909,27,30,118,35,27,3,2009,2025
1539312,Tobías Vega,7098,Club Nacional Asunción,Right Winger,21,Paraguay,0,1,1,2,7,1,2,0,0,0,0,0,0,2025,2025
401725,Miguel Martínez,95571,Sportivo Ameliano,Goalkeeper,27,Paraguay,23,11,3,9,392,137,12046,0,0,0,0,5,5,2014,2025
511666,Junior Balbuena,95571,Sportivo Ameliano,Goalkeeper,31,Paraguay,0,7,3,4,287,7,585,0,0,0,0,0,0,2016,2025
867132,Ángel Sánchez,95571,Sportivo Ameliano,Goalkeeper,24,Paraguay,35,6,2,4,176,5,450,0,0,0,0,0,0,2020,2025
539409,Fabián Franco,95571,Sportivo Ameliano,Right-Back,27,Paraguay,21,10,5,5,431,138,9409,9,12,80,19,26,0,2016,2025
1160849,Edilson Salinas,95571,Sportivo Ameliano,Goalkeeper,24,Argentina,0,5,3,15,203,50,4500,0,0,0,0,5,0,2021,2025
563407,Abel Paredes,95571,Sportivo Ameliano,Left-Back,29,Paraguay,19,10,5,9,272,146,10861,1,10,65,18,24,1,2016,2025
715799,Andrea Falabella,95571,Sportivo Ameliano,Centre-Back,27,Argentina,22,6,4,7,168,90,6337,4,0,17,4,13,0,2017,2025
417196,Julio González,95571,Sportivo Ameliano,Centre-Back,34,Paraguay,26,10,5,10,493,312,26133,7,3,49,13,62,0,2016,2025
970507,Hugo Benítez,95571,Sportivo Ameliano,Centre-Back,27,Paraguay,5,5,2,4,211,98,7942,0,0,0,0,9,0,2021,2025
567295,Miguel Benítez,95571,Sportivo Ameliano,Left-Back,29,Paraguay,34,10,3,5,409,124,8529,2,8,7,2,22,0,2016,2025
981661,Tomás Lezcano,95571,Sportivo Ameliano,Left-Back,30,Paraguay,37,5,2,3,212,128,9272,0,4,10,0,22,0,2021,2025
981322,Marcial Aquino,95571,Sportivo Ameliano,Centre-Back,39,Paraguay,0,1,1,3,53,0,0,0,0,0,0,0,0,2023,2023
644772,Francisco Báez,95571,Sportivo Ameliano,Centre-Back,35,Paraguay,3,11,6,9,420,222,17965,6,2,39,8,69,0,2015,2025
1160105,Luciano Suárez,95571,Sportivo Ameliano,Centre-Back,22,Argentina,0,5,5,10,128,43,3343,4,2,0,0,14,0,2021,2025
1291013,Raúl Cabral,95571,Sportivo Ameliano,Attacking Midfield,21,Argentina,30,5,3,11,147,79,4688,9,5,14,5,12,0,2021,2025
814967,Valentín Larralde,95571,Sportivo Ameliano,Central Midfield,25,Argentina,20,7,7,15,239,144,8860,3,10,52,12,11,0,2019,2025
863646,Jonathan Benítez,95571,Sportivo Ameliano,Defensive Midfield,25,Paraguay,6,7,3,7,175,76,4948,1,1,36,9,16,0,2018,2025
750893,Estivel Moreira,95571,Sportivo Ameliano,Central Midfield,27,Paraguay,8,10,6,5,331,194,11517,13,4,42,13,35,0,2016,2025
1290997,Luis Ayala,95571,Sportivo Ameliano,Attacking Midfield,21,Paraguay,24,4,3,9,131,63,2687,2,2,7,3,3,0,2022,2025
118773,Alberto Contrera,95571,Sportivo Ameliano,Attacking Midfield,34,Paraguay,40,17,6,6,559,236,11655,20,36,58,18,29,1,2009,2025
400164,Walter Rodríguez,95571,Sportivo Ameliano,Defensive Midfield,30,Paraguay,15,11,12,14,492,230,15071,9,1,36,15,87,0,2015,2025
1291034,Marcelo Camargo,95571,Sportivo Ameliano,Central Midfield,21,Argentina,32,4,2,7,122,46,2020,0,1,0,0,2,0,2022,2025
1117985,Luis Olmedo,95571,Sportivo Ameliano,Left Winger,26,Paraguay,29,5,5,9,125,66,3940,3,9,61,18,16,0,2021,2025
766145,Fredy Vera,95571,Sportivo Ameliano,Right Winger,28,Paraguay,7,11,6,6,467,187,9186,14,24,44,20,12,0,2015,2025
1160082,Alex Servían,95571,Sportivo Ameliano,Left Winger,21,Paraguay,0,4,1,3,112,43,1846,3,0,10,3,4,0,2022,2025
670967,Luis Ortíz,95571,Sportivo Ameliano,Left Winger,26,Paraguay,18,9,3,6,266,149,8622,13,12,35,9,15,0,2016,2025
846155,Cristhian Ocampos,95571,Sportivo Ameliano,Centre-Forward,27,Paraguay,9,7,6,7,243,135,7082,24,8,79,26,11,0,2018,2025
1324223,Mathias León,95571,Sportivo Ameliano,Right Winger,23,Paraguay,36,3,1,2,65,27,813,0,1,4,0,4,0,2023,2025
1153266,Carlos Favero,95571,Sportivo Ameliano,Left Winger,21,Paraguay,16,3,3,3,84,22,612,0,1,12,0,2,0,2023,2025
1434992,Ronald Peralta,95571,Sportivo Ameliano,Right-Back,21,Paraguay,0,2,1,2,43,5,251,0,0,1,0,2,0,2024,2025
894740,Bruno López,95571,Sportivo Ameliano,Right Winger,24,Paraguay,25,3,3,4,52,31,1661,0,1,3,1,0,0,2020,2025
1526443,Nicolás Domínguez,95571,Sportivo Ameliano,Midfield,0,Paraguay,0,1,1,1,13,0,0,0,0,0,0,0,0,2025,2025
511665,Jorge Sanguina,17484,Club Sportivo 2 de Mayo,Centre-Forward,27,Paraguay,9,8,6,9,360,132,6782,31,9,38,16,19,0,2016,2025
1447998,Sebastián Aranda,95571,Sportivo Ameliano,Left Winger,19,Paraguay,0,2,1,2,33,23,1156,0,0,13,1,5,0,2024,2025
1111125,Roland Escobar,95571,Sportivo Ameliano,Centre-Forward,25,Paraguay,0,4,3,6,115,50,3002,7,4,29,9,7,0,2022,2025
1150233,Ariel Ávalos,95571,Sportivo Ameliano,Centre-Forward,21,Paraguay,0,4,4,7,89,37,1143,6,1,36,13,5,0,2022,2025
1506863,Thiago Alcaraz,95571,Sportivo Ameliano,Right Winger,17,Paraguay,0,1,1,1,1,1,11,0,0,0,0,1,0,2025,2025
