player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
353037,Jesús Medina,40188,Atlético de San Luis,Right Winger,29,Paraguay,28,13,6,21,524,307,19259,59,34,335,130,35,23,2014,2026
176927,Felipe Mora,40188,Atlético de San Luis,Centre-Forward,33,Chile,99,17,6,25,721,433,26279,138,41,376,161,30,21,2010,2026
129129,João Pedro,40188,Atlético de San Luis,Centre-Forward,34,Italy,9,19,13,36,791,528,35802,152,45,510,217,87,4,2008,2026
920968,Ronaldo Nájera,40188,Atlético de San Luis,Left Winger,23,Mexico,8,7,5,16,329,167,11172,27,4,28,11,4,0,2020,2026
1011115,Leonardo Flores,40188,Atlético de San Luis,Centre-Forward,23,Mexico,20,6,10,18,257,122,7732,36,4,36,12,8,0,2021,2026
853299,Rafa Llorente,40188,Atlético de San Luis,Right Winger,23,Spain,22,7,8,12,229,172,10983,30,4,26,10,17,0,2020,2026
833271,Antonio Sánchez,8590,Atlas Guadalajara,Goalkeeper,26,Mexico,22,11,5,18,395,124,11039,0,0,0,0,8,0,2015,2026
74113,Camilo Vargas,8590,Atlas Guadalajara,Goalkeeper,37,Colombia,12,19,5,23,1026,632,56702,3,5,4,1,66,47,2008,2026
504258,Rodrigo Schlegel,8590,Atlas Guadalajara,Centre-Back,29,Argentina,21,11,5,17,410,240,19074,8,1,75,20,58,0,2016,2026
687559,Rivaldo Lozano,8590,Atlas Guadalajara,Left-Back,27,Mexico,17,10,8,16,392,195,11679,19,10,68,21,38,0,2017,2026
348264,Gustavo Ferrareis,8590,Atlas Guadalajara,Right-Back,30,Brazil,2,13,9,17,526,354,23818,26,21,354,89,62,0,2013,2026
419457,Gaddi Aguirre,8590,Atlas Guadalajara,Centre-Back,30,Mexico,13,12,3,17,485,277,21230,13,5,65,8,47,0,2015,2026
614303,Adrián Mora,8590,Atlas Guadalajara,Centre-Back,29,Mexico,4,11,8,17,502,159,10919,6,3,44,14,30,7,2016,2026
854360,Jorge Rodríguez,8590,Atlas Guadalajara,Left-Back,24,Mexico,5,9,7,11,322,174,11330,3,0,30,5,46,12,2018,2026
653152,Manuel Capasso,8590,Atlas Guadalajara,Centre-Back,30,Argentina,28,9,7,17,319,151,12612,14,0,81,26,35,0,2018,2026
422401,Milton Valenzuela,8590,Atlas Guadalajara,Left-Back,28,Argentina,16,12,6,24,457,258,19510,8,19,103,23,41,17,2015,2026
1087210,Paulo Ramírez,8590,Atlas Guadalajara,Defensive Midfield,23,Mexico,15,5,3,13,183,136,7799,12,0,33,8,17,0,2022,2026
609518,Luís Esteves,8590,Atlas Guadalajara,Attacking Midfield,28,Portugal,10,10,7,11,343,188,13646,19,27,270,71,30,0,2017,2026
1094366,Víctor Ríos,8590,Atlas Guadalajara,Defensive Midfield,22,Mexico,27,6,3,12,202,143,9412,7,0,27,8,36,1,2021,2026
185012,Arturo González,8590,Atlas Guadalajara,Attacking Midfield,31,Mexico,58,17,7,32,974,488,27789,79,39,271,101,25,28,2010,2026
1094369,Sergio Hernández,8590,Atlas Guadalajara,Left Midfield,22,Mexico,23,5,3,10,144,96,6193,4,2,25,6,19,0,2022,2026
427203,Édgar Zaldívar,8590,Atlas Guadalajara,Defensive Midfield,29,Mexico,6,12,2,15,489,294,18020,17,5,63,27,57,0,2015,2026
249543,Ryan Mmaee,8590,Atlas Guadalajara,Centre-Forward,28,Morocco,8,15,11,38,631,287,18271,108,51,118,35,24,30,2012,2026
756993,Florián Monzón,8590,Atlas Guadalajara,Centre-Forward,25,Argentina,0,8,8,20,267,133,8079,33,11,82,41,17,1,2019,2026
242303,Aldo Rocha,8590,Atlas Guadalajara,Defensive Midfield,33,Mexico,26,15,7,17,691,464,36698,35,8,214,58,116,0,2012,2026
535959,Duk,8590,Atlas Guadalajara,Left Winger,26,Cape Verde,11,10,6,20,374,284,14783,65,28,206,98,38,20,2017,2026
1155719,Luis Gamboa,8590,Atlas Guadalajara,Right Winger,17,Mexico,251,4,3,13,123,74,4867,27,6,42,15,6,22,2023,2026
73523,Guillermo Allison,4961,Querétaro FC,Goalkeeper,35,Mexico,25,19,7,19,880,385,34413,1,0,0,0,32,0,2008,2026
828257,Luis Villegas,4961,Querétaro FC,Goalkeeper,23,Mexico,0,8,6,11,273,27,2295,0,0,0,0,1,0,2018,2025
689230,Lucas Abascia,4961,Querétaro FC,Centre-Back,30,Argentina,2,11,7,17,272,188,14383,4,2,55,14,48,0,2016,2026
401349,José Hernández,4961,Querétaro FC,Goalkeeper,29,Mexico,1,12,4,22,603,164,14616,0,0,0,0,13,15,2015,2026
400208,Francisco Venegas,4035,CF Pachuca,Left-Back,28,Mexico,15,13,7,21,492,212,13936,19,5,106,33,39,14,2014,2026
131090,Diego Reyes,4961,Querétaro FC,Centre-Back,33,Mexico,13,19,11,43,991,539,42327,25,5,69,16,69,95,2008,2026
370869,Daniel Parra,4961,Querétaro FC,Left-Back,27,Mexico,27,12,8,22,600,222,17359,24,6,73,12,62,3,2014,2026
1186946,Bayron Duarte,4961,Querétaro FC,Right-Back,23,Colombia,24,5,2,11,168,49,3358,0,3,26,7,13,0,2022,2026
