player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1037241,Matías Alvarado,11004,Coquimbo Unido,Left Winger,23,Chile,24,4,1,6,127,15,565,1,1,5,3,2,0,2021,2025
1246355,Dixon Pereira,11004,Coquimbo Unido,Centre-Forward,19,Chile,31,2,1,5,39,5,141,0,0,1,0,0,0,2023,2025
59596,Lucas Pratto,11004,Coquimbo Unido,Centre-Forward,38,Argentina,12,19,15,36,966,717,48018,180,84,518,157,80,5,2007,2025
1240268,Gabriel Maureira,2433,CSD Colo-Colo,Goalkeeper,19,Chile,25,3,2,7,44,18,1550,0,0,0,0,1,2,2023,2025
549273,Rodrigo Holgado,11004,Coquimbo Unido,Centre-Forward,31,Malaysia,29,10,8,18,391,225,15505,73,21,422,181,28,2,2014,2025
964447,Eduardo Villanueva,2433,CSD Colo-Colo,Goalkeeper,21,Chile,12,6,2,9,152,6,479,0,0,0,0,0,4,2020,2025
157766,Fernando de Paul,2433,CSD Colo-Colo,Goalkeeper,35,Chile,1,17,4,14,654,247,21756,0,1,1,1,14,2,2009,2025
747716,Jonathan Villagra,2433,CSD Colo-Colo,Centre-Back,25,Chile,2,8,2,9,268,157,12233,3,1,49,17,27,4,2018,2025
749052,Jeyson Rojas,2433,CSD Colo-Colo,Right-Back,24,Chile,28,7,4,11,297,152,10511,4,7,50,9,25,6,2019,2025
657742,Joaquín Sosa,2433,CSD Colo-Colo,Centre-Back,24,Uruguay,4,8,10,25,308,139,10779,5,3,36,10,34,7,2018,2025
981821,Diego Ulloa,2433,CSD Colo-Colo,Left-Back,23,Chile,26,5,4,6,171,120,9108,2,3,27,5,29,4,2021,2025
285772,Javier Méndez,2433,CSD Colo-Colo,Centre-Back,31,Uruguay,20,13,7,22,515,304,19867,14,8,28,8,74,0,2013,2025
531286,Erick Wiemberg,2433,CSD Colo-Colo,Left-Back,32,Chile,21,12,3,12,461,243,20002,9,12,106,28,34,2,2011,2025
950598,Miguel Toledo,2433,CSD Colo-Colo,Centre-Back,22,Chile,0,3,3,3,28,11,295,0,0,0,0,0,0,2020,2024
402519,Matías Fernández,2433,CSD Colo-Colo,Right-Back,30,Chile,13,12,4,22,476,296,21185,5,30,48,14,29,1,2014,2025
454238,Tomás Alarcón,2433,CSD Colo-Colo,Defensive Midfield,27,Chile,6,11,5,19,412,249,16759,16,10,122,37,68,32,2015,2025
538281,Víctor Méndez,2433,CSD Colo-Colo,Central Midfield,26,Chile,5,10,4,17,430,298,21216,9,24,123,38,32,21,2016,2025
271880,Álvaro Madrid,2433,CSD Colo-Colo,Central Midfield,31,Chile,8,15,3,12,394,283,20522,21,16,215,69,24,1,2011,2025
37666,Arturo Vidal,2433,CSD Colo-Colo,Central Midfield,39,Chile,23,22,8,38,1328,963,67984,166,102,299,101,279,157,2004,2025
141813,Claudio Aquino,2433,CSD Colo-Colo,Attacking Midfield,34,Argentina,22,17,11,20,699,458,29503,74,70,250,64,60,0,2009,2025
1099214,Bastián Silva,2433,CSD Colo-Colo,Central Midfield,22,Chile,31,3,3,4,70,32,1908,2,1,23,8,2,0,2023,2025
365758,Maximiliano Romero,2433,CSD Colo-Colo,Centre-Forward,27,Argentina,19,12,8,28,578,261,15217,67,26,246,114,8,7,2014,2025
130413,Javier Correa,2433,CSD Colo-Colo,Centre-Forward,33,Argentina,9,17,12,24,679,401,23718,123,15,701,241,76,0,2009,2025
