player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1180656,Teodor Zganec,9233,NK Nafta 1903,Attacking Midfield,19,Croatia,0,4,3,6,83,23,809,1,0,0,0,3,0,2023,2026
1078388,Riad Silajdzic,433,FC Koper,Right-Back,21,Slovenia,0,5,7,8,158,92,6704,5,5,0,0,17,14,2022,2026
1173478,Slavko Stolnik,9233,NK Nafta 1903,Midfield,19,Croatia,0,4,2,5,79,21,918,0,0,0,0,3,0,2023,2026
1170715,Sen Dzumhur,710,NK Celje,Left-Back,20,Slovenia,0,4,4,8,121,62,4566,4,2,0,0,4,0,2023,2026
1276563,Domagoj Vidovic,710,NK Celje,Attacking Midfield,21,Croatia,0,5,7,10,137,52,2552,4,3,0,0,5,0,2022,2026
1008689,Sergej Lazarevic,31193,NK Brinje Grosuplje,Centre-Back,20,Slovenia,0,4,3,4,103,66,5578,4,0,0,0,10,2,2021,2026
872101,Zan Zaler,21460,NK Radomlje,Centre-Back,23,Slovenia,77,6,4,3,168,115,8223,3,1,0,0,19,0,2020,2025
689815,Stian Dzumhur,710,NK Celje,Centre-Forward,25,Slovenia,0,7,5,4,206,143,7713,12,7,0,0,15,0,2019,2025
1078035,Luka Pucnik,11033,NK Aluminij Kidricevo,Centre-Forward,21,Slovenia,0,5,5,6,133,86,6377,24,2,0,0,16,0,2022,2026
1027299,Tin Juric,31193,NK Brinje Grosuplje,Right Winger,20,Slovenia,0,4,4,4,75,62,3521,8,0,0,0,4,0,2023,2026
513526,David Castro,710,NK Celje,Centre-Back,30,Spain,15,10,5,15,353,238,19017,7,2,20,3,71,0,2017,2026
1135657,Ziga Pecjak,4772,NK Olimpija Ljubljana,Centre-Forward,19,Slovenia,0,5,3,9,180,75,5062,14,0,0,0,6,10,2022,2026
1266867,Tijan Vasic,4772,NK Olimpija Ljubljana,Goalkeeper,19,Slovenia,31,4,4,6,118,37,3312,0,0,0,0,2,0,2023,2026
991760,Mark Tomsic,31193,NK Brinje Grosuplje,Left-Back,20,Slovenia,0,6,3,8,162,103,6783,7,0,0,0,19,21,2021,2026
653719,Jakov Pranjic,710,NK Celje,Attacking Midfield,25,Croatia,22,9,5,10,142,121,8294,15,13,8,1,5,0,2018,2026
1174882,Aldin Delimehic,433,FC Koper,Centre-Forward,20,Croatia,0,4,3,4,128,48,3301,20,0,0,0,11,0,2023,2026
1188327,Mariano Ahouangbo,4772,NK Olimpija Ljubljana,Defensive Midfield,23,Benin,0,4,3,12,123,64,4839,4,3,0,0,8,3,2023,2026
1302402,Miljan Pantic,4772,NK Olimpija Ljubljana,Defensive Midfield,19,Bosnia-Herzegovina,0,3,4,5,87,60,5211,0,1,0,0,19,3,2024,2026
1009619,Nejc Stifter,31193,NK Brinje Grosuplje,Right-Back,18,Slovenia,0,6,2,2,74,46,2643,2,0,0,0,2,7,2021,2026
1298703,Blaz Lipavsek,11033,NK Aluminij Kidricevo,Centre-Back,19,Slovenia,0,3,2,5,105,47,3676,4,0,0,0,24,0,2024,2026
1009602,Mark Kerin,26985,NK Bravo,Defensive Midfield,19,Slovenia,0,6,7,11,148,80,5749,0,0,1,0,6,45,2021,2026
1221701,Anze Zabukovec,790,NK Maribor,Centre-Back,16,Slovenia,0,4,2,4,50,34,2351,2,0,0,0,5,12,2023,2026
1058482,Uros Zorko,31193,NK Brinje Grosuplje,Centre-Back,19,Slovenia,0,5,4,4,81,52,3170,2,0,0,0,0,5,2022,2026
1260882,Maj Balazic,790,NK Maribor,Centre-Forward,17,Slovenia,0,4,2,4,44,30,1740,6,1,0,0,3,15,2023,2026
1221702,Timon Kikec,790,NK Maribor,Right-Back,17,Slovenia,0,4,3,5,50,43,2604,1,0,0,0,3,25,2023,2026
1221700,Tai Primc,790,NK Maribor,Defensive Midfield,16,Slovenia,0,4,2,4,65,61,4205,10,0,0,0,4,24,2023,2026
1298107,Leander Mark Zelenko,4059,NS Mura,Centre-Back,17,Slovenia,0,3,5,3,66,52,3667,2,0,0,0,11,0,2024,2026
1518044,Daiqin Qu,4059,NS Mura,Right Winger,18,China,0,1,3,3,20,12,695,1,0,0,0,3,0,2025,2025
1176119,Haris Mujanic,433,FC Koper,Goalkeeper,17,Bosnia-Herzegovina,0,4,5,10,99,26,2244,0,0,0,0,0,10,2023,2026
407697,Deni Jurić,433,FC Koper,Centre-Forward,27,Australia,0,12,12,16,402,197,12252,55,15,123,46,26,6,2015,2026
1221708,Aleksej Sutalo,433,FC Koper,Centre-Back,17,Slovenia,0,4,2,5,46,29,1597,2,0,0,0,8,13,2023,2026
1135663,Tais Sabotic,26985,NK Bravo,Attacking Midfield,18,Slovenia,0,5,4,9,170,94,5206,10,0,0,0,5,21,2022,2026
1179451,Vito Koren,11033,NK Aluminij Kidricevo,Central Midfield,20,Slovenia,0,3,2,2,98,61,4495,7,0,0,0,6,0,2023,2025
116918,Azbe Jug,790,NK Maribor,Goalkeeper,34,Slovenia,1,20,8,29,889,346,30773,1,1,0,0,21,31,2007,2026
779969,Ivan Lainovic,790,NK Maribor,Goalkeeper,21,Serbia,39,7,8,6,184,52,4620,0,0,0,0,1,0,2020,2026
874949,Téva Gardies,790,NK Maribor,Goalkeeper,25,Madagascar,98,8,6,13,188,23,2025,0,0,0,0,1,2,2018,2026
1061945,Tanej Handanovic,790,NK Maribor,Goalkeeper,18,Slovenia,0,5,3,8,170,51,4249,0,0,0,0,1,15,2022,2026
507403,Zan Karnicnik,790,NK Maribor,Right-Back,31,Slovenia,23,11,5,18,488,397,29697,28,42,30,4,54,47,2016,2026
818107,Bradley M'Bondo,790,NK Maribor,Centre-Back,24,France,6,9,3,10,307,185,15227,5,0,7,0,15,0,2018,2026
578292,Omar Rekik,790,NK Maribor,Centre-Back,24,Tunisia,44,10,11,28,408,172,13361,10,11,18,6,40,12,2017,2026
179806,Miha Blazic,790,NK Maribor,Centre-Back,33,Slovenia,25,18,8,26,767,530,45186,23,6,52,17,69,50,2009,2026
354021,Cedomir Bumbic,790,NK Maribor,Left-Back,26,Austria,3,13,6,9,331,220,16860,15,27,2,0,33,0,2014,2026
502349,Mark Spanring,790,NK Maribor,Right-Back,25,Slovenia,55,11,3,8,289,218,16707,3,8,0,0,30,28,2016,2026
686253,Lan Vidmar,790,NK Maribor,Centre-Back,24,Slovenia,50,6,4,5,175,79,6656,3,1,0,0,19,0,2019,2026
708192,Zan Jevsenak,790,NK Maribor,Defensive Midfield,23,Slovenia,5,10,7,19,251,181,11798,5,2,34,7,37,41,2017,2026
1221699,Luka Kokol,790,NK Maribor,Left-Back,17,Slovenia,0,4,2,4,93,57,3793,1,0,0,0,2,22,2023,2026
1061937,Nejc Viher,790,NK Maribor,Defensive Midfield,18,Slovenia,4,5,3,9,123,93,6231,11,2,1,0,7,39,2022,2026
546686,Ziga Repas,790,NK Maribor,Attacking Midfield,25,Slovenia,10,10,4,10,303,164,9879,16,11,0,0,22,16,2017,2026
280178,Claude Gonçalves,790,NK Maribor,Defensive Midfield,32,Portugal,8,15,10,25,637,409,28424,11,18,81,21,83,5,2012,2026
178614,Jean Michaël Seri,790,NK Maribor,Defensive Midfield,35,Cote d'Ivoire,14,19,11,32,755,499,38252,29,56,249,43,75,67,2007,2026
1009623,Niko Osterc,790,NK Maribor,Central Midfield,19,Slovenia,38,5,5,9,143,77,4138,6,2,0,0,7,18,2021,2026
1002402,Lanej Baksic,790,NK Maribor,Defensive Midfield,20,Slovenia,0,6,4,9,124,54,3119,4,0,0,0,7,18,2021,2026
309180,Jan Mlakar,790,NK Maribor,Centre-Forward,27,Slovenia,17,14,10,32,613,368,22162,119,27,148,64,17,69,2013,2026
795431,Tio Cipot,790,NK Maribor,Left Winger,23,Slovenia,7,8,4,16,270,159,9004,24,9,80,37,18,25,2019,2026
306382,Benjamin Tetteh,790,NK Maribor,Centre-Forward,29,Ghana,30,13,9,27,484,289,17164,69,39,137,50,45,16,2014,2026
626770,Behar Feta,790,NK Maribor,Right Winger,23,North Macedonia,99,10,4,12,202,124,8703,19,12,0,0,13,55,2017,2026
391340,Dario Vizinger,790,NK Maribor,Centre-Forward,28,Croatia,29,12,10,22,461,333,21187,91,40,146,60,44,14,2015,2026
169362,Luka Zahovic,790,NK Maribor,Centre-Forward,30,Slovenia,79,17,8,26,749,463,28280,142,51,192,83,48,46,2010,2026
616945,György Komáromi,790,NK Maribor,Left Winger,24,Hungary,0,10,5,12,380,226,11081,31,21,77,28,33,36,2017,2026
615177,Ali Reghba,790,NK Maribor,Left Winger,26,Ireland,11,10,6,20,294,168,7909,26,15,51,20,17,13,2017,2026
808235,Isaac Tshipamba,790,NK Maribor,Centre-Forward,25,France,70,8,6,13,253,132,8246,43,9,50,16,16,0,2018,2026
1221715,Egon Ljubicic,790,NK Maribor,Attack,17,Slovenia,0,3,2,3,15,10,615,4,0,0,0,1,2,2023,2026
605757,Zan-Luk Leban,710,NK Celje,Goalkeeper,23,Slovenia,1,9,6,22,387,196,17498,0,0,0,0,9,13,2018,2026
1198115,Matej Tadic,790,NK Maribor,Centre-Forward,19,Slovenia,36,4,5,6,125,58,4084,22,0,0,0,2,8,2023,2026
383774,Ziga Frelih,710,NK Celje,Goalkeeper,28,Slovenia,23,12,11,18,380,200,18006,1,1,1,0,22,5,2015,2026
981082,Luka Kolar,710,NK Celje,Goalkeeper,20,Slovenia,12,7,2,9,204,67,4971,0,0,0,0,2,3,2020,2026
188201,Simon Sluga,710,NK Celje,Goalkeeper,33,Croatia,21,18,10,38,812,355,31534,0,0,1,1,15,20,2009,2026
647701,Artemijus Tutyškinas,710,NK Celje,Centre-Back,23,Lithuania,6,10,6,26,464,215,16355,10,5,12,2,55,43,2017,2026
427821,Pijus Širvys,710,NK Celje,Right-Back,28,Lithuania,2,12,5,18,420,309,20942,30,28,21,6,61,44,2015,2026
554175,Alpha Diounkou,710,NK Celje,Right-Back,24,Senegal,20,10,10,25,424,279,20168,1,12,23,5,39,11,2017,2026
554969,Łukasz Bejger,710,NK Celje,Centre-Back,24,Poland,44,10,7,22,403,241,18415,5,7,29,11,23,51,2017,2026
187530,Leonardo Koutris,710,NK Celje,Left-Back,31,Greece,33,15,9,22,613,326,23793,7,32,92,20,40,12,2012,2026
543836,Darko Hrka,710,NK Celje,Centre-Back,26,Slovenia,4,10,4,8,300,235,15818,8,3,3,1,51,0,2017,2026
491032,Nino Vukasovic,710,NK Celje,Left-Back,25,Croatia,14,9,7,8,200,93,6948,0,5,0,0,13,1,2016,2026
183843,Damjan Vuklisevic,710,NK Celje,Centre-Back,31,Slovenia,3,17,9,18,656,365,29624,26,7,8,3,63,27,2010,2026
842336,Gasper Vodeb,710,NK Celje,Centre-Back,23,Slovenia,5,8,5,8,225,77,5176,5,2,1,0,11,1,2018,2026
351791,Matija Kavcic,710,NK Celje,Left-Back,29,Slovenia,0,12,5,11,383,262,19961,9,20,0,0,34,2,2014,2026
1263818,Zan Luka Sega,710,NK Celje,Centre-Back,18,Slovenia,0,4,4,3,69,59,4114,1,0,0,0,11,0,2023,2026
577785,Mark Zabukovnik,710,NK Celje,Defensive Midfield,25,Slovenia,19,10,2,12,329,228,17729,21,8,11,4,29,13,2017,2026
728517,Jost Pisek,710,NK Celje,Defensive Midfield,24,Slovenia,0,8,6,13,244,179,11513,28,17,3,0,29,15,2019,2026
1170713,Florjan Jevsenak,4059,NS Mura,Attacking Midfield,21,Slovenia,6,4,4,11,136,102,7305,6,4,1,1,12,6,2023,2026
603368,Svit Seslar,710,NK Celje,Attacking Midfield,24,Slovenia,10,9,5,16,317,235,15417,47,49,56,23,27,30,2018,2026
382007,Andrej Kotnik,710,NK Celje,Attacking Midfield,31,Slovenia,17,12,10,14,445,259,13651,44,16,105,35,15,0,2015,2026
641060,Ivan Calusic,710,NK Celje,Defensive Midfield,26,Croatia,27,9,7,8,264,146,9643,5,9,12,3,8,0,2018,2026
860297,Papa Daniel,710,NK Celje,Central Midfield,24,Nigeria,13,6,3,11,140,63,3673,4,4,5,2,7,1,2020,2026
168152,Rudi Pozeg Vancas,710,NK Celje,Attacking Midfield,32,Slovenia,94,17,7,15,649,459,29228,77,60,74,31,56,28,2010,2026
166173,Mario Kvesic,710,NK Celje,Attacking Midfield,34,Bosnia-Herzegovina,8,18,8,25,673,469,27714,75,69,155,43,50,17,2008,2026
1061939,Tilen Letonja,710,NK Celje,Attacking Midfield,18,Slovenia,0,5,3,8,129,60,3788,27,0,0,0,4,18,2022,2026
668433,Armandas Kučys,710,NK Celje,Centre-Forward,23,Lithuania,47,9,6,20,274,147,9057,55,9,39,21,30,37,2018,2026
652487,Yaya Dukuly,710,NK Celje,Right Winger,23,Australia,91,9,4,12,241,122,6508,13,12,95,37,8,15,2018,2026
636756,Milot Avdyli,710,NK Celje,Right Winger,24,Kosovo,11,10,5,16,298,211,11430,18,25,78,24,23,19,2017,2026
188180,Benjamin Verbic,710,NK Celje,Left Winger,32,Slovenia,7,17,8,33,821,528,33493,118,63,142,49,95,70,2010,2026
636752,Veton Tusha,710,NK Celje,Left Winger,23,Kosovo,25,10,6,20,334,181,7842,24,7,22,9,13,24,2017,2026
1020863,Matic Ivansek,710,NK Celje,Right Winger,22,Slovenia,77,6,2,7,146,109,6691,17,7,0,0,4,9,2021,2026
1256306,Lukas Ceh,710,NK Celje,Right Winger,19,Slovenia,0,4,4,7,107,59,4002,36,1,0,0,4,3,2023,2026
1135662,Dejan Suhovrsnik,710,NK Celje,Right Winger,19,Slovenia,0,5,2,6,105,56,4027,11,0,0,0,9,5,2022,2026
235360,Matej Poplatnik,710,NK Celje,Centre-Forward,34,Slovenia,99,15,9,21,497,387,24964,153,24,93,40,46,2,2012,2026
1196797,Tiijan Zorko,710,NK Celje,Goalkeeper,18,Slovenia,0,5,3,8,143,36,3090,0,0,0,0,0,0,2022,2026
327207,Juanjo Nieto,710,NK Celje,Right-Back,30,Spain,2,13,10,11,532,362,27940,16,26,69,18,101,0,2014,2026
1061946,Stijan Gobec,710,NK Celje,Right-Back,16,Slovenia,0,5,3,6,102,62,3542,2,1,0,0,8,9,2022,2026
149810,Matija Boben,11033,NK Aluminij Kidricevo,Centre-Back,32,Slovenia,5,16,13,25,516,270,21867,5,6,29,7,52,5,2009,2026
1135661,Zan Luka Zuzek,710,NK Celje,Central Midfield,18,Slovenia,0,5,3,10,149,77,5521,5,1,0,0,16,16,2022,2026
587507,Ivica Vidovic,710,NK Celje,Attacking Midfield,23,Croatia,16,7,8,13,203,107,4398,12,5,26,10,11,1,2017,2026
421758,Danijel Sturm,710,NK Celje,Left Winger,26,Slovenia,0,10,10,19,319,234,16130,52,42,66,20,31,10,2015,2026
425916,Franko Kovacevic,710,NK Celje,Centre-Forward,25,Croatia,0,11,12,23,375,218,12155,63,13,131,57,19,1,2016,2026
614464,Nikita Iosifov,710,NK Celje,Left Winger,24,Russia,20,9,10,19,448,212,11644,36,34,44,16,17,12,2018,2026
1126891,Anomnachi Chidi,710,NK Celje,Centre-Forward,20,Sweden,0,5,6,13,159,69,3636,19,6,0,0,2,0,2022,2026
344565,Vitaliy Lisakovich,710,NK Celje,Centre-Forward,27,Belarus,0,13,11,28,539,306,16943,77,41,124,51,42,46,2014,2026
1072875,Tilen Golic,790,NK Maribor,Goalkeeper,17,Slovenia,0,5,5,8,169,54,4627,0,0,0,0,2,19,2022,2026
1058488,Nejc Antonic,4059,NS Mura,Goalkeeper,19,Slovenia,81,5,5,7,150,34,2998,0,0,0,0,3,5,2022,2026
224892,Gregor Sikosek,790,NK Maribor,Left-Back,31,Slovenia,0,17,10,20,636,368,28136,12,24,12,2,65,13,2008,2026
365779,Luka Gucek,433,FC Koper,Centre-Back,27,Slovenia,29,11,8,12,283,198,16355,7,5,0,0,29,11,2014,2026
1108584,Adam Rasheed,790,NK Maribor,Centre-Back,18,Iraq,0,5,7,19,206,67,5281,0,0,2,1,9,20,2022,2026
1072877,Zan Mesko,31193,NK Brinje Grosuplje,Right-Back,18,Slovenia,0,5,5,8,142,64,4333,5,6,0,0,12,25,2022,2026
580030,James Furlong,790,NK Maribor,Left-Back,23,Ireland,23,10,9,23,386,147,10518,1,13,43,15,12,19,2016,2025
1170777,Anej Lorbek,790,NK Maribor,Right-Back,18,Slovenia,0,4,4,9,170,62,3881,1,4,0,0,5,5,2023,2026
138584,Luka Krajnc,790,NK Maribor,Centre-Back,30,Slovenia,32,16,11,22,759,379,29853,8,2,47,12,56,46,2010,2025
