player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1482953,Omar Boularas,6772,USM Alger,Defensive Midfield,20,Algeria,26,1,1,4,40,8,256,0,0,0,0,1,0,2025,2025
1133121,Abdel Ali Hamadi,13365,CR Belouizdad,Left Winger,22,Algeria,0,4,3,3,43,32,1248,0,0,0,0,3,0,2022,2025
1233793,Naoufel Merdja,32155,CR Temouchent,Right Winger,21,Algeria,0,3,3,2,45,13,332,0,1,0,0,0,0,2024,2026
949469,Zakaria Zaitri,42093,USM Khenchela,Right-Back,29,Algeria,0,5,5,3,115,65,5361,0,0,0,0,11,0,2021,2026
1196294,Seif Benrabah,13366,JS Kabylie,Goalkeeper,23,Algeria,22,4,1,3,83,13,1150,0,0,0,0,3,0,2023,2026
748442,Mohamed Réda Hamidi,13366,JS Kabylie,Right-Back,25,Algeria,17,8,2,5,217,140,11660,6,19,8,2,21,3,2019,2026
927313,Toufik Cherifi,13366,JS Kabylie,Centre-Back,24,Algeria,6,6,2,6,157,77,6538,1,0,1,0,12,1,2021,2026
388477,Gaya Merbah,13366,JS Kabylie,Goalkeeper,32,Algeria,16,12,6,9,409,180,16142,0,0,0,0,5,1,2015,2026
262243,Mohamed Amine Madani,13366,JS Kabylie,Centre-Back,33,Algeria,20,13,8,10,327,211,18293,14,5,3,0,28,7,2012,2026
876730,Nouh Mohamed El Abd,13366,JS Kabylie,Centre-Back,25,Mauritania,0,7,3,11,114,55,4373,2,0,6,1,6,30,2020,2026
854962,Reda Benchaa,13366,JS Kabylie,Centre-Back,24,Algeria,28,7,4,10,204,76,6227,8,1,0,0,5,3,2019,2026
987152,Arthur Bada,13366,JS Kabylie,Central Midfield,24,Cote d'Ivoire,12,5,2,4,67,52,3187,0,3,10,3,12,0,2021,2026
1134084,Rami Bouaouiche,13366,JS Kabylie,Centre-Back,20,Algeria,0,2,1,2,5,3,270,0,0,1,0,0,3,2022,2026
354972,Messala Merbah,13366,JS Kabylie,Defensive Midfield,32,Algeria,8,13,6,9,423,296,23356,7,9,10,1,48,5,2014,2026
1367395,Mostapha Rezkallah Bott,13366,JS Kabylie,Defensive Midfield,22,Algeria,4,3,2,4,44,36,1753,3,0,6,3,7,0,2024,2026
1188495,Badis Bouamama,13366,JS Kabylie,Attacking Midfield,22,Algeria,10,3,2,2,44,28,1644,3,2,0,0,6,0,2023,2026
1255855,Youcef Izem,13366,JS Kabylie,Central Midfield,19,Algeria,15,4,2,5,53,20,741,1,0,0,0,0,7,2023,2026
573974,Aimen Mahious,13366,JS Kabylie,Centre-Forward,28,Algeria,18,10,5,12,311,242,16815,89,18,177,57,32,14,2017,2026
545400,Billal Messaoudi,13366,JS Kabylie,Left Winger,28,Algeria,9,10,6,9,280,200,12953,46,28,251,84,25,0,2017,2026
990157,Lahlou Akhrib,13366,JS Kabylie,Right Winger,21,Algeria,11,6,1,5,135,89,4750,12,11,4,0,3,15,2021,2026
1240555,Oualid Malki,13366,JS Kabylie,Centre-Forward,21,Algeria,27,3,2,4,62,32,752,6,0,3,0,3,0,2024,2026
1370930,Islam Eddine Slimane Tichtich,13366,JS Kabylie,Right Winger,20,Algeria,30,3,2,4,44,17,446,2,0,0,0,4,0,2024,2026
1572126,Saïd Metmer,13366,JS Kabylie,Centre-Forward,18,Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,,
728080,Mohamed Idir Hadid,6772,USM Alger,Goalkeeper,24,Algeria,16,8,2,6,279,78,6959,0,0,0,0,4,0,2019,2026
863175,Fares Nechat,13366,JS Kabylie,Right-Back,24,Algeria,2,7,2,8,239,131,8335,1,7,5,2,11,3,2020,2026
475759,Hamza Mouali,40319,Olympique Akbou,Left-Back,28,Algeria,14,10,7,10,335,231,18984,11,21,14,1,37,1,2017,2026
561415,Ahmed Mammeri,56165,JS El Biar,Left-Back,29,Algeria,0,9,5,5,237,106,7057,10,10,0,0,10,0,2017,2026
881678,Laïd Chahine Bellaouel,13366,JS Kabylie,Centre-Back,24,Algeria,3,6,5,8,211,84,6146,6,4,5,3,13,0,2020,2025
496357,Mehdi Boudjemaa,13365,CR Belouizdad,Central Midfield,28,Algeria,0,12,10,20,376,241,17042,7,6,61,10,48,2,2015,2026
847432,Babacar Sarr,13366,JS Kabylie,Defensive Midfield,27,Senegal,25,7,6,9,182,122,9208,10,5,8,2,16,0,2017,2025
1500633,Mohand Said Mohandi,13366,JS Kabylie,Central Midfield,19,Algeria,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
77826,Ryad Boudebouz,13366,JS Kabylie,Attacking Midfield,35,Algeria,10,18,10,22,821,597,43351,87,93,225,45,44,31,2008,2025
464704,Aimen Abdelaziz Lahmeri,30685,CS Constantine,Left Winger,30,Algeria,17,10,4,6,325,201,15021,41,34,10,3,18,2,2016,2026
452877,Mehdi Merghem,13366,JS Kabylie,Right Winger,27,Algeria,0,11,9,16,425,247,13843,18,13,204,64,30,5,2016,2026
812553,Jaredi Teixeira,13366,JS Kabylie,Right Winger,26,Angola,7,6,2,7,85,50,3102,2,7,25,12,4,3,2019,2025
1361509,Célestin Ecua,13366,JS Kabylie,Left Winger,23,Chad,29,4,3,6,39,23,1175,4,1,10,7,1,6,2023,2026
1500634,Islem Ziane,13366,JS Kabylie,Attack,18,Algeria,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
1134094,Mastias Hammache,8850,MC Algiers,Goalkeeper,18,Algeria,0,3,1,5,40,4,360,0,0,0,0,1,4,2022,2026
748439,Abdellatif Ramdane,8850,MC Algiers,Goalkeeper,25,Algeria,1,8,2,7,246,68,6090,0,0,0,0,6,0,2019,2026
645727,Ayoub Ghezala,8850,MC Algiers,Centre-Back,30,Algeria,19,8,2,9,235,171,13941,8,4,7,3,33,9,2018,2026
387944,Mohamed Réda Halaïmia,8850,MC Algiers,Right-Back,30,Algeria,20,13,3,16,506,322,26102,8,31,17,4,30,16,2014,2026
861236,Marwane Khelif,8850,MC Algiers,Left-Back,26,Algeria,3,7,2,6,239,161,13463,3,9,5,2,25,0,2020,2026
846907,Abdelkader Menezla,8850,MC Algiers,Centre-Back,25,Algeria,27,6,2,5,194,85,4418,4,0,2,1,10,0,2020,2026
475756,Aimen Bouguerra,8850,MC Algiers,Right-Back,29,Algeria,25,10,4,8,360,205,14353,8,16,9,0,15,2,2017,2026
262208,Ayoub Abdellaoui,8850,MC Algiers,Centre-Back,33,Algeria,5,15,5,20,560,353,29445,14,9,49,17,97,27,2012,2026
1134093,Yakoub Gassi,8850,MC Algiers,Right-Back,20,Algeria,29,4,1,6,57,11,724,0,0,1,0,1,3,2022,2026
1458635,Rostom Dendaoui,8850,MC Algiers,Centre-Back,20,Algeria,2,1,1,4,45,8,349,0,0,0,0,1,0,2025,2025
936703,Mohamed Zougrana,8850,MC Algiers,Defensive Midfield,24,Burkina Faso,12,6,2,9,184,125,9014,6,7,26,5,30,11,2021,2026
1500631,Abdelouahab Satta,8850,MC Algiers,Centre-Back,18,Algeria,0,2,1,5,22,6,221,0,0,0,0,1,5,2025,2026
1192684,Oussama Benhaoua,8850,MC Algiers,Attacking Midfield,24,Algeria,67,4,1,4,97,57,3603,3,3,5,2,14,0,2023,2026
342220,Chahreddine Boukholda,8850,MC Algiers,Attacking Midfield,30,Algeria,17,14,11,18,370,183,10015,24,25,6,2,11,0,2013,2026
262220,Mohamed Benkhemassa,8850,MC Algiers,Defensive Midfield,33,Algeria,6,14,4,15,486,313,23231,7,9,20,2,88,22,2012,2026
851126,Alhassane Bangoura,56165,JS El Biar,Central Midfield,21,Guinea,0,4,3,7,60,46,2370,2,2,10,2,8,7,2023,2026
322587,Larbi Tabti,18272,ES Sétif,Attacking Midfield,33,Algeria,10,13,5,7,426,309,19896,17,49,7,1,35,2,2014,2026
1467149,Daniel Ilyès Mahdid,8850,MC Algiers,Attacking Midfield,18,Algeria,0,2,1,5,42,9,546,0,0,0,0,2,6,2025,2026
1458636,Islam Sibous,8850,MC Algiers,Attacking Midfield,21,Algeria,14,1,1,3,15,2,2,0,0,0,0,0,0,2025,2025
1187190,Mohamed Saliou Bangoura,8850,MC Algiers,Centre-Forward,22,Guinea,18,4,2,5,69,40,2625,19,7,0,0,3,0,2023,2026
