player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1283820,Samuel Pierri,221,Santos FC,Defensive Midfield,18,Brazil,0,2,2,5,52,25,1526,0,0,1,0,3,0,2023,2025
613873,Álvaro Barreal,221,Santos FC,Left Winger,26,Argentina,22,9,4,15,358,269,17187,40,31,389,129,38,10,2017,2025
1355385,Robinho Junior,221,Santos FC,Right Winger,18,Brazil,7,2,2,6,95,38,966,4,1,16,6,1,0,2024,2025
371009,Rony,221,Santos FC,Centre-Forward,31,Brazil,11,13,8,22,712,565,38009,128,67,1013,374,73,3,2013,2025
891672,Gustavo Caballero,221,Santos FC,Left Winger,24,Paraguay,17,6,5,11,275,177,10012,25,11,164,52,23,11,2018,2025
788361,Moisés,221,Santos FC,Left Winger,29,Brazil,21,8,6,16,448,321,17973,70,24,405,159,10,0,2018,2025
244275,Gabriel Barbosa,221,Santos FC,Centre-Forward,30,Brazil,9,14,5,28,1048,650,44249,288,84,1051,419,149,36,2012,2025
1220141,Mateus Xavier,221,Santos FC,Left Winger,19,Brazil,47,3,2,8,195,70,3723,21,1,1,0,5,0,2023,2025
1279319,Fernando Pradella,221,Santos FC,Centre-Forward,18,Brazil,0,2,2,2,30,8,199,0,0,0,0,0,0,2023,2025
1088816,Enzo Boer,221,Santos FC,Right Winger,21,Brazil,0,4,3,6,112,26,949,2,0,0,0,9,0,2022,2025
894532,Young,585,São Paulo Futebol Clube,Goalkeeper,24,Brazil,50,7,2,10,284,21,1786,0,0,0,0,0,0,2019,2025
378871,Carlos Coronel,585,São Paulo Futebol Clube,Goalkeeper,29,Paraguay,31,11,6,19,596,281,25068,0,0,0,0,13,9,2015,2025
68097,Rafael,585,São Paulo Futebol Clube,Goalkeeper,37,Brazil,23,19,3,12,1233,351,31442,0,0,0,0,21,7,2007,2025
1202381,Felipe Preis,585,São Paulo Futebol Clube,Goalkeeper,20,Brazil,52,3,2,6,90,9,810,0,0,0,0,0,0,2023,2025
258039,Aurélio Buta,585,São Paulo Futebol Clube,Right-Back,29,Portugal,20,14,7,31,541,354,23515,19,39,66,17,61,57,2012,2025
540458,Enzo Díaz,585,São Paulo Futebol Clube,Left-Back,30,Argentina,13,9,4,14,427,317,25349,9,25,134,24,95,0,2017,2025
1202380,João Pedro,585,São Paulo Futebol Clube,Goalkeeper,20,Brazil,41,4,2,7,163,43,3825,0,0,0,0,3,0,2022,2025
1027026,Maik,585,São Paulo Futebol Clube,Right-Back,21,Brazil,42,5,2,8,184,56,3699,4,3,7,3,14,0,2021,2025
228433,Wendell,585,São Paulo Futebol Clube,Left-Back,33,Brazil,18,16,7,21,808,516,38456,19,33,111,31,127,9,2010,2025
546033,Sabino,585,São Paulo Futebol Clube,Centre-Back,29,Brazil,35,10,4,11,609,324,27311,24,3,177,44,40,0,2016,2025
980825,Matheus Belém,585,São Paulo Futebol Clube,Centre-Back,23,Brazil,0,6,4,13,289,43,2515,3,0,0,0,14,0,2020,2025
72441,Rafael Tolói,585,São Paulo Futebol Clube,Centre-Back,35,Italy,2,19,4,26,1116,662,54130,43,24,165,42,169,19,2007,2025
257376,Domingos Duarte,585,São Paulo Futebol Clube,Centre-Back,31,Portugal,22,13,8,21,640,409,34232,17,5,90,30,97,29,2013,2025
378189,Lucas Ramon,585,São Paulo Futebol Clube,Right-Back,32,Brazil,19,14,11,16,706,364,28805,15,23,158,51,59,0,2012,2025
112988,Cédric Soares,585,São Paulo Futebol Clube,Right-Back,35,Portugal,21,20,9,35,944,502,38863,8,38,76,17,91,96,2006,2025
139867,Robert Arboleda,585,São Paulo Futebol Clube,Centre-Back,34,Ecuador,5,16,4,14,935,572,48916,44,16,207,63,93,38,2010,2025
1221747,Luis Osorio,585,São Paulo Futebol Clube,Centre-Back,19,Brazil,54,3,2,5,100,47,3581,2,1,1,0,11,0,2023,2025
1219848,Igor Felisberto,585,São Paulo Futebol Clube,Right-Back,19,Brazil,40,3,2,10,195,61,4184,5,2,0,0,9,4,2023,2025
1096506,Isac,585,São Paulo Futebol Clube,Centre-Back,20,Brazil,53,4,4,9,176,59,4124,3,0,0,0,12,1,2022,2025
1387007,Nicolas,585,São Paulo Futebol Clube,Left-Back,19,Brazil,56,2,2,7,105,28,1823,4,1,2,0,6,0,2024,2025
468301,Marcos Antônio,585,São Paulo Futebol Clube,Central Midfield,26,Brazil,8,10,6,26,444,266,16180,16,20,76,18,26,32,2016,2025
861852,Damián Bobadilla,585,São Paulo Futebol Clube,Central Midfield,25,Paraguay,16,6,2,13,361,210,12653,22,12,124,41,33,23,2020,2025
892089,Pablo Maia,585,São Paulo Futebol Clube,Defensive Midfield,24,Brazil,29,7,2,11,385,237,16228,12,6,191,45,50,1,2019,2025
574904,Luan,585,São Paulo Futebol Clube,Defensive Midfield,27,Brazil,33,9,2,11,555,223,13555,6,4,81,23,30,10,2017,2025
162812,Cauly,585,São Paulo Futebol Clube,Attacking Midfield,30,Brazil,80,16,9,24,733,551,36252,96,73,286,97,34,0,2010,2025
1383716,Djhordney,585,São Paulo Futebol Clube,Central Midfield,19,Brazil,48,2,2,7,76,40,2762,4,5,0,0,14,3,2024,2025
292731,Danielzinho,585,São Paulo Futebol Clube,Central Midfield,31,Brazil,94,15,12,13,554,415,31693,19,35,258,65,36,0,2011,2025
1362701,Pedro Ferreira,585,São Paulo Futebol Clube,Attacking Midfield,19,Brazil,46,2,2,8,154,48,2768,1,4,2,1,11,2,2024,2025
1202387,Ryan Francisco,585,São Paulo Futebol Clube,Centre-Forward,19,Brazil,49,3,2,7,159,63,3514,30,3,14,7,7,0,2023,2025
565232,André Silva,585,São Paulo Futebol Clube,Centre-Forward,29,Brazil,17,9,5,15,404,242,15350,58,19,364,123,39,0,2017,2025
1269378,Lucca,585,São Paulo Futebol Clube,Left Winger,19,Brazil,45,3,2,8,134,49,2268,2,0,14,2,4,2,2023,2025
689017,Ferreirinha,585,São Paulo Futebol Clube,Left Winger,28,Brazil,11,9,5,15,490,300,15978,49,30,380,135,30,0,2017,2025
381724,Victor Sá,585,São Paulo Futebol Clube,Left Winger,32,Brazil,27,11,8,23,528,398,26888,92,55,332,135,36,0,2015,2025
1355277,Tetê,585,São Paulo Futebol Clube,Left Winger,19,Brazil,34,2,2,7,87,47,2566,6,3,1,1,6,2,2024,2025
223560,Luciano,585,São Paulo Futebol Clube,Centre-Forward,33,Brazil,10,15,8,23,944,610,38546,176,50,866,318,128,1,2011,2025
77100,Lucas Moura,585,São Paulo Futebol Clube,Right Winger,34,Brazil,7,17,4,28,1176,740,45922,154,126,562,215,59,50,2009,2025
284727,Jonathan Calleri,585,São Paulo Futebol Clube,Centre-Forward,32,Argentina,9,14,11,26,759,519,36954,156,54,690,247,91,3,2012,2025
1219851,Paulinho,585,São Paulo Futebol Clube,Centre-Forward,21,Brazil,39,3,2,7,169,57,3048,27,6,0,0,5,0,2023,2025
