player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
392500,Felice D'Amico,704,Calcio Foggia 1920,Second Striker,24,Italy,99,12,14,19,471,290,17068,70,21,5,0,42,11,2014,2025
118938,Franco Lepore,22408,ASD Team Altamura,Right Midfield,39,Italy,0,20,12,14,805,545,41446,77,48,49,17,65,0,2006,2025
1182449,Roberto Dimola,22408,ASD Team Altamura,Right Winger,18,Italy,0,3,3,5,95,36,1738,3,0,0,0,4,0,2023,2025
1181813,Simone Iuliano,4341,US Savoia 1908,Goalkeeper,17,Italy,99,3,3,4,80,14,1260,0,0,0,0,2,0,2023,2025
809986,Valerio Boffelli,6266,Cavese 1919,Goalkeeper,21,Italy,12,6,5,15,287,151,13559,0,1,0,0,14,0,2020,2025
1060962,Domenico Lamberti,6266,Cavese 1919,Goalkeeper,21,Italy,1,5,4,7,156,58,5143,0,0,0,0,4,0,2021,2025
1443372,Francesco Manzo,6266,Cavese 1919,Goalkeeper,18,Italy,22,1,1,2,39,0,0,0,0,0,0,0,0,2025,2025
1110622,Francesco Nunziata,6266,Cavese 1919,Centre-Back,19,Italy,17,4,4,7,106,68,5241,0,1,0,0,9,0,2022,2025
73932,Alessio Luciani,6266,Cavese 1919,Right-Back,35,Italy,3,19,11,19,768,598,50114,12,24,0,0,102,1,2007,2025
820688,Mattia Macchi,6266,Cavese 1919,Left-Back,22,Italy,28,6,6,11,198,154,10474,16,10,0,0,22,0,2020,2025
426084,Ciro Loreto,6266,Cavese 1919,Left-Back,27,Italy,27,12,6,13,409,311,23302,8,6,0,0,49,0,2014,2025
162955,Luca Piana,6266,Cavese 1919,Centre-Back,31,Italy,0,17,11,13,611,380,30422,19,4,0,0,117,27,2009,2025
672836,Nicolò Evangelisti,6266,Cavese 1919,Centre-Back,23,Italy,13,8,9,12,263,168,11082,0,1,0,0,28,0,2018,2025
650994,Andrea Pelamatti,6266,Cavese 1919,Left-Back,21,Russia,0,8,9,18,286,148,9008,4,16,0,0,18,7,2018,2025
658546,Daniele Bolcano,6266,Cavese 1919,Centre-Back,21,Italy,73,8,6,14,246,133,10479,5,1,0,0,7,0,2018,2025
394123,Manuel Peretti,6266,Cavese 1919,Centre-Back,26,Italy,25,11,6,15,374,175,12153,5,2,0,0,24,0,2015,2025
976828,Matteo Di Paola,6266,Cavese 1919,Right-Back,20,Italy,2,4,4,5,117,36,2887,1,3,0,0,6,0,2021,2025
616903,Moustapha Yabre,6266,Cavese 1919,Left-Back,22,Italy,33,8,11,11,282,174,12273,6,6,0,0,36,0,2018,2025
1296728,Carmine Imparato,6266,Cavese 1919,Defender,20,Italy,45,2,2,2,16,0,0,0,0,0,0,0,0,2024,2025
485798,Davide Munari,6266,Cavese 1919,Right Midfield,26,Italy,23,10,6,11,320,211,12783,10,16,0,0,18,0,2016,2025
427576,Theophilus Awua,6266,Cavese 1919,Central Midfield,28,Nigeria,5,11,14,15,422,274,18633,11,8,24,4,60,0,2015,2025
1295724,Francesco Maiolo,6266,Cavese 1919,Central Midfield,19,Italy,20,2,2,5,81,21,763,0,0,0,0,1,0,2024,2025
79510,Thiago Cionek,6266,Cavese 1919,Centre-Back,40,Poland,15,20,10,21,796,542,44752,12,9,67,14,136,21,2006,2025
