player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
177956,Ahmed Al-Kassar,26069,Al-Qadsiah FC,Goalkeeper,35,Saudi Arabia,28,18,5,14,581,216,19228,0,1,0,0,14,9,2009,2026
541134,Souffian El Karouani,26069,Al-Qadsiah FC,Left-Back,25,Morocco,16,10,5,21,448,298,25034,15,44,210,75,37,6,2017,2026
577486,Gastón Álvarez,26069,Al-Qadsiah FC,Centre-Back,26,Uruguay,17,10,4,11,304,189,15142,11,1,42,11,55,3,2017,2026
1181852,Mohammed Abu Al-Shamat,26069,Al-Qadsiah FC,Right-Back,24,Saudi Arabia,2,6,1,13,232,133,9734,8,21,78,24,24,18,2021,2026
380205,Waleed Al-Ahmad,26069,Al-Qadsiah FC,Centre-Back,27,Saudi Arabia,23,9,4,15,338,172,13424,12,1,70,23,39,14,2018,2026
901334,Jehad Thakri,26069,Al-Qadsiah FC,Centre-Back,25,Saudi Arabia,4,7,1,10,198,110,8205,1,0,18,4,23,9,2020,2026
58884,Nacho Fernández,26069,Al-Qadsiah FC,Centre-Back,36,Spain,6,20,3,27,1136,602,45534,23,13,121,31,118,48,2006,2026
288390,Mohammed Qassim,26069,Al-Qadsiah FC,Left-Back,31,Saudi Arabia,24,14,5,7,443,218,15955,5,7,17,4,29,1,2012,2026
171915,Yasser Al-Shahrani,26069,Al-Qadsiah FC,Left-Back,34,Saudi Arabia,12,17,2,18,869,568,44444,18,49,121,24,45,83,2010,2026
1063334,Carlos Jiménez,26069,Al-Qadsiah FC,Centre-Back,20,Spain,0,5,4,8,98,11,612,0,0,0,0,2,0,2022,2026
460939,Tijjani Reijnders,26069,Al-Qadsiah FC,Central Midfield,28,Netherlands,14,12,9,31,600,449,32554,69,52,619,224,37,38,2014,2026
231289,Otávio,26069,Al-Qadsiah FC,Attacking Midfield,31,Portugal,25,16,7,29,808,518,36381,62,110,322,93,99,22,2011,2026
449592,Cameron Puertas,26069,Al-Qadsiah FC,Central Midfield,28,Spain,88,11,5,17,416,341,22719,47,51,451,151,71,0,2016,2026
196792,Julian Weigl,26069,Al-Qadsiah FC,Defensive Midfield,30,Germany,5,17,9,30,786,556,44185,19,20,120,36,117,25,2010,2026
901181,Musab Al-Juwayr,26069,Al-Qadsiah FC,Central Midfield,23,Saudi Arabia,10,7,3,18,339,194,12224,29,37,191,72,14,66,2020,2026
315063,Nahitan Nández,26069,Al-Qadsiah FC,Right Midfield,30,Uruguay,8,14,4,25,654,473,36587,28,57,261,79,122,85,2013,2026
153172,Ali Hazazi,26069,Al-Qadsiah FC,Central Midfield,32,Saudi Arabia,11,16,2,10,439,258,15690,7,9,99,21,31,9,2011,2026
593334,Ibrahim Mahnashi,26069,Al-Qadsiah FC,Defensive Midfield,26,Saudi Arabia,40,10,2,10,321,188,10770,7,0,32,6,36,17,2017,2026
1463365,Eyad Housa,26069,Al-Qadsiah FC,Central Midfield,19,Saudi Arabia,27,3,1,5,34,9,98,1,1,3,2,0,3,2024,2026
1145321,Amar Al-Yuhaybi,26069,Al-Qadsiah FC,Attacking Midfield,20,Saudi Arabia,0,6,1,8,63,27,1684,7,3,17,9,2,26,2021,2026
554903,Mateo Retegui,26069,Al-Qadsiah FC,Centre-Forward,27,Italy,32,10,8,25,373,310,19871,118,28,651,256,36,33,2017,2026
1119447,Christopher Bonsu Baah,26069,Al-Qadsiah FC,Left Winger,21,Ghana,22,5,3,16,177,155,9535,10,23,157,50,20,9,2022,2026
416090,Julián Quiñones,26069,Al-Qadsiah FC,Centre-Forward,29,Mexico,33,12,8,27,625,406,30180,198,48,806,334,55,40,2015,2026
1061656,Iker Almena,26069,Al-Qadsiah FC,Right Winger,22,Spain,0,4,3,7,124,48,3283,4,6,49,19,2,0,2023,2026
31671,Turki Al-Ammar,26069,Al-Qadsiah FC,Left Winger,26,Saudi Arabia,7,10,2,19,446,230,10799,27,15,196,73,24,31,2017,2026
270377,Abdullah Al-Salem,26069,Al-Qadsiah FC,Centre-Forward,33,Saudi Arabia,9,16,5,9,441,307,15740,54,18,222,86,10,3,2011,2026
1428338,Abdullah Al-Muhaisen,26069,Al-Qadsiah FC,Goalkeeper,18,Saudi Arabia,0,2,1,4,35,5,450,0,0,0,0,0,5,2024,2025
796803,Haitham Asiri,26069,Al-Qadsiah FC,Right Winger,25,Saudi Arabia,19,8,2,14,302,124,5945,18,17,68,28,16,27,2019,2026
922103,Mohamed Al-Thani,9840,Al-Shabab FC,Right-Back,29,Saudi Arabia,17,9,7,4,286,175,12700,25,5,83,30,16,0,2018,2026
362905,Qasem Lajami,52358,Al-Diriyah FC,Centre-Back,30,Saudi Arabia,87,13,5,7,334,124,8780,1,0,14,2,14,3,2014,2026
1534383,Abdulelah Al-Quwayzan,26069,Al-Qadsiah FC,Left-Back,0,Saudi Arabia,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
937959,Alejandro Vergaz,26069,Al-Qadsiah FC,Left-Back,19,Spain,0,5,3,5,90,7,495,0,0,0,0,0,3,2021,2026
901124,Hussain Al-Qahtani,52358,Al-Diriyah FC,Central Midfield,31,Saudi Arabia,52,14,5,9,411,218,12505,8,8,107,30,30,2,2013,2026
1181090,Saif Rajab,28844,Al-Taawoun FC,Left Winger,21,Saudi Arabia,14,5,3,6,126,34,541,1,1,16,7,3,2,2022,2026
888626,Raed Ozaybi,34911,NEOM SC,Goalkeeper,24,Saudi Arabia,50,8,4,6,242,11,945,0,0,0,0,2,2,2019,2026
367464,Luís Maximiano,34911,NEOM SC,Goalkeeper,27,Portugal,81,13,8,28,520,211,18557,0,0,0,0,8,24,2014,2026
465955,Marcin Bulka,34911,NEOM SC,Goalkeeper,26,Poland,1,12,10,34,541,161,14391,0,0,1,0,6,14,2014,2026
361206,Abdulrahman Dagriri,34911,NEOM SC,Goalkeeper,36,Saudi Arabia,33,15,9,7,340,91,8123,1,1,1,1,4,0,2011,2026
947143,Abdulmalik Al-Oyayari,34911,NEOM SC,Right-Back,22,Saudi Arabia,15,6,2,12,238,139,8934,5,5,47,12,29,28,2021,2026
923832,Nathan Zézé,34911,NEOM SC,Centre-Back,21,France,44,6,6,17,267,142,11904,13,3,44,10,24,16,2021,2026
172678,Mustafa Malayekah,40039,Abha Club,Goalkeeper,40,Saudi Arabia,26,23,8,12,715,311,27680,1,0,0,0,23,7,2004,2026
379058,Mohammed Al-Burayk,34911,NEOM SC,Right-Back,33,Saudi Arabia,2,14,3,14,602,390,28164,13,66,111,27,46,39,2013,2026
1164513,Mohammed Waleed Al-Dossary,34911,NEOM SC,Centre-Back,25,Saudi Arabia,55,7,3,6,182,127,9853,3,4,6,3,7,8,2020,2026
1180680,Mohammed Al-Hakim,34911,NEOM SC,Goalkeeper,21,Saudi Arabia,88,4,2,5,75,2,135,0,0,0,0,0,2,2023,2026
881425,Islam Hawsawi,34911,NEOM SC,Left-Back,24,Saudi Arabia,27,7,2,6,163,119,7688,1,10,22,3,5,1,2020,2026
509893,Awn Al-Saluli,28844,Al-Taawoun FC,Centre-Back,27,Saudi Arabia,93,12,5,15,373,133,8631,3,0,50,18,9,19,2015,2026
631928,Khalifah Al-Dawsari,34911,NEOM SC,Centre-Back,27,Saudi Arabia,4,10,4,19,381,122,7822,2,1,17,8,24,18,2017,2026
1020857,Mohammed Dakhilallah Al-Dawsari,34911,NEOM SC,Centre-Back,23,Saudi Arabia,38,5,3,8,152,55,3619,0,2,5,0,3,24,2022,2026
1341587,Abdulaziz Al-Khanani,34911,NEOM SC,Right-Back,21,Saudi Arabia,0,2,2,2,58,24,2129,0,0,0,0,5,0,2024,2025
1483879,Ali Abdulhadi Al-Nakhli,34911,NEOM SC,Centre-Back,20,Saudi Arabia,0,3,3,3,31,3,134,0,1,1,0,0,0,2023,2026
111524,Ahmed Hegazy,34911,NEOM SC,Centre-Back,34,Egypt,26,18,8,34,904,490,41995,25,12,154,37,74,125,2008,2025
1178474,Amadou Koné,34911,NEOM SC,Defensive Midfield,21,Cote d'Ivoire,72,4,4,9,139,99,6486,4,1,72,22,17,1,2023,2026
865104,Abbas Al-Hassan,34911,NEOM SC,Central Midfield,22,Saudi Arabia,6,7,2,9,200,93,3978,7,5,46,14,12,17,2020,2026
443937,Alaa Hejji,34911,NEOM SC,Central Midfield,30,Saudi Arabia,18,12,3,9,268,160,9282,6,12,53,21,33,5,2015,2026
127187,Abdoulaye Doucouré,34911,NEOM SC,Attacking Midfield,32,Mali,8,18,6,18,696,510,38992,63,46,324,94,88,37,2008,2025
1180071,Younes Al-Shanqeeti,34911,NEOM SC,Central Midfield,21,Saudi Arabia,0,3,3,5,92,13,643,0,0,0,0,1,7,2023,2025
1546617,Yahya Mousa Gharawi,34911,NEOM SC,Midfield,19,Saudi Arabia,0,1,1,1,3,2,22,0,0,0,0,0,0,2025,2025
155487,Salman Al-Faraj,34911,NEOM SC,Central Midfield,35,Saudi Arabia,7,19,2,18,951,482,36110,33,46,97,27,62,70,2007,2025
1495546,Geovanny Balanta,34911,NEOM SC,Midfield,18,Colombia,0,1,1,1,25,0,0,0,0,0,0,0,0,2025,2025
1550521,Fares Ahmed Ali Al-Ghafli,34911,NEOM SC,Midfield,0,N/A,0,1,1,1,2,0,0,0,0,0,0,0,0,2025,2025
1511665,José Luis Carabalí,34911,NEOM SC,Central Midfield,18,Colombia,0,1,1,1,15,0,0,0,0,0,0,0,0,2025,2025
93720,Alexandre Lacazette,34911,NEOM SC,Centre-Forward,35,France,91,21,4,28,1062,749,52043,334,104,836,341,82,60,2006,2026
290532,Saïd Benrahma,34911,NEOM SC,Left Winger,31,Algeria,10,14,10,24,776,493,30871,114,85,861,288,24,40,2013,2026
